Geneid	SRR10416713
406944	0
389075	0
23549	1041
1674	0
10290	2
100996693	1
29926	573
55515	0
79586	1821
130612	24
100423039	0
23363	53
3623	2
114790	293
6508	35
101928639	0
100422959	0
2043	134
5077	1
151278	0
130367	152
10056	1469
116255	0
2181	6137
23704	0
7857	10
130340	1332
57590	2369
65080	705
5270	1097
79843	0
8452	2131
55619	2
100616207	0
57624	91
646736	4
100847053	0
3667	3660
84236	393
1286	5
1285	0
654841	4
56947	1043
79853	1
100847081	0
3267	1839
56918	0
80704	1
6364	54
164781	8
80309	0
55022	75
92737	20
9320	6761
130888	42
151473	72
3431	423
11262	5
93349	386
6672	1121
151475	0
51719	3953
81618	406
151484	0
9290	2
348761	0
130560	0
257407	2
5707	4052
3357	3
80210	117
100616317	0
93010	45
105373926	0
4691	37882
654321	4
6082	1
25826	0
151477	3
10316	0
165100	0
5757	33833
100302285	0
5147	379
64708	652
100302126	0
4880	1
129563	532
693147	0
250	6
347694	0
251	2
248	0
9427	0
646960	0
1144	0
1146	1
200765	65
9470	1599
100847037	0
80303	2
26058	2095
3769	1
389084	7
25791	26
4759	0
3635	7
55054	851
677775	2
677772	1
6295	0
8527	620
55230	1011
54576	0
54575	1605
54600	3
54577	1
54578	341
54579	3
54657	1
54659	13
414061	1
100286922	0
54658	9
339766	36
55355	1953
151507	294
79054	0
6694	0
10123	877
23677	1677
116987	722
2637	0
401036	0
79781	0
57007	21
105373991	0
93463	0
10920	907
1293	0
105373957	0
79083	246
102465486	0
51052	0
64284	161
9208	5274
375316	27
10267	46
140739	177
100533179	0
51540	0
339768	2
377007	40
151176	50
80895	335
151174	0
643387	0
55502	29
8864	568
26146	554
51665	998
151171	1
100287387	0
117581	0
401039	0
9759	66
100616397	0
100616493	0
85009	0
100423043	0
100616360	0
401040	0
150935	0
101927147	2
100616417	1
4705	2384
389090	0
643905	0
150681	0
150678	189
150677	0
2817	5669
100130449	6
406941	0
51281	307
285193	21
57140	698
101752400	44
11132	254
2859	2
653437	0
375318	0
547	14
189	0
79919	3
728763	0
200772	0
25992	3
130916	438
23178	526
5510	790
50636	18
3069	16221
101927509	22
4735	9842
9855	351
100422942	0
10494	1194
100379249	0
666	332
51078	1096
23192	996
1841	690
84289	396
728294	467
64090	0
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	38
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	138
85364	866
100507459	68
6666	128
80023	430
57761	192
10616	1523
128637	1468
1457	7591
6939	0
140809	2570
85508	0
113278	491
83541	519
51378	9
343637	0
105372493	2
9491	5381
55321	8
400831	0
642636	0
9751	20
100528031	0
27111	0
100507495	149
2280	9122
102465524	0
55968	3724
284759	25
128646	1
10326	10
55423	0
101929010	0
100289473	0
140885	5
727993	0
5173	0
140901	2577
388780	0
7053	2
343641	0
6628	5118
100113378	3
79175	579
117532	0
10528	9130
100302138	0
692213	11
677831	15
692201	0
26793	18
26792	14
3420	3307
57593	6
56265	0
128653	1
100288797	0
64773	651
64601	821
5786	3804
2797	9
64949	1056
101929098	0
5020	0
551	0
100134015	4
22888	383
60493	1144
9762	104
65992	1888
3704	997
83959	2115
25943	449
8455	4203
64096	0
80332	0
6614	0
116835	9
54976	818
25876	3
1059	3986
994	7206
101929125	13
55317	523
57506	5944
80025	927
406896	0
100302282	0
11237	276
54498	320
728228	0
146	0
5621	13196
23627	0
149830	0
9770	2
9962	1247
29058	3337
5111	7951
100302739	0
8760	1613
128674	0
728283	0
100507629	0
643406	0
149837	1
101929207	0
56261	742
149840	84
1114	0
51605	1940
84515	2751
101929225	31
54675	1092
164312	2
55612	8201
101929244	34
650	382
101929265	0
101929312	0
102465865	0
54363	0
56255	1399
23236	95
26767	0
5332	4
101929329	0
24141	0
57144	1
101929371	0
100131208	0
63926	1024
6616	0
8195	438
128710	280
182	9782
102465525	1
101929395	4
101929413	2
339593	0
728450	0
22903	1332
101929486	2
102606466	0
100505515	0
55304	510
140862	93
100505536	6
55617	499
51575	1664
79133	314
80343	0
140733	35
23767	400
140848	0
100379174	0
613266	1
55614	1265
6629	1633
56914	0
5126	0
631	22
11034	9131
6238	10178
140836	0
27131	4234
692086	324
92667	1293
58495	103
100303755	30
57325	354
7692	539
440757	0
55184	52
10621	628
100422875	5
10741	837
10483	4146
388789	322
92675	1233
101929526	0
29075	0
100270804	33
100128496	0
140856	0
57419	0
100130264	0
54453	2397
51126	2306
51340	1523
26074	3
3642	1
57186	1464
55857	390
101929591	5
22803	6986
644524	0
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	42
3170	467
101929685	0
6754	0
7056	4377
22918	3
200261	0
29107	930
100505683	2
64412	919
63908	473
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	3907
1472	8
1469	12
1470	4
1473	0
92086	0
400839	0
105372585	0
79953	0
8530	4
57136	4643
84532	219
30813	0
284798	0
101926889	2
955	1508
5834	5123
26090	1197
9837	2307
22981	268
140838	554
102724826	50
26152	564
728882	4
101926935	3
101926955	0
100134868	9
284800	0
149934	0
284801	0
724033	0
100289097	762
102723316	33
647476	0
102723390	110
284802	314
140678	10
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	0
81502	4201
100101490	200
100874042	15
3397	2045
100422904	0
84701	0
598	3279
22974	10463
85366	6
2307	0
128853	0
164395	4
81572	448
343702	0
140706	0
3055	0
9777	3628
128854	11
5326	1895
23509	5049
100302183	0
9371	2773
171023	2910
140688	795
101929698	0
149950	0
284805	0
149951	759
1789	357
22919	6572
388795	2
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	1
140683	0
317716	0
128861	0
51297	0
92747	0
51654	1341
6640	75
9139	1174
63941	133
128864	0
170487	35
1869	711
11264	406
84905	145
101929746	5
128866	5961
101926888	18
22913	5307
100616434	1
8894	6389
434	9
191	7613
83737	4527
693229	0
83658	2175
84557	275
128869	997
58476	278
23054	3768
128872	0
2686	45
55902	679
2937	2201
57644	19
574501	0
100616134	0
26133	2704
55741	536
10544	734
10893	8
101410538	70
3692	4765
140846	2
128876	558
55245	1779
8200	0
100302125	0
11190	2631
140873	1
51614	4113
80307	397
6676	211
8904	3956
10137	2319
9054	875
140823	752
9584	6021
51230	2007
51282	376
140894	2
647979	14951
2036	4174
25980	1068
22839	1890
101926987	14
10398	37
60436	1439
100527943	0
55969	611
84174	0
57446	999
79980	946
140710	1655
140711	153
25939	750
5933	1741
140699	4
6185	16908
2691	0
63905	1693
6714	3712
10904	7810
4826	128
100861522	0
100287792	0
56259	1686
128434	22
9675	2012
58490	3085
7052	16846
85449	9
149684	0
671	0
3929	0
388796	367
26776	3
26777	5
677839	10
677840	1
128439	150
677821	2
677837	6
57148	3672
100616190	0
149685	0
343578	20
140679	0
79913	385
26051	0
81610	3587
60625	737
339568	0
100505663	0
9935	0
7150	6987
101927117	2
5335	1898
102466912	1
23051	738
64900	395
90187	1
84181	2345
11122	0
101927159	0
6431	5622
26013	72
10110	0
51098	477
4605	5797
149699	0
84969	92
57158	2
51526	1100
100505783	12
78997	1
128486	126
140902	0
3172	3
101927219	0
100500813	0
101927242	0
140834	0
79183	1163
10955	4050
11142	316
100	321
79015	1
8839	0
60598	0
140730	2
7529	15026
80336	146
10953	4275
100505826	9
6789	3660
3787	3
149708	6
128488	0
5266	2297
6406	4
6407	0
6590	3651
8785	3
11317	1
6385	8906
90196	595
767557	0
27296	32
55861	15
51604	6121
102465487	1
10406	54
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	11
116092	1231
11065	3950
7125	1
90203	231
10005	267
140831	83
90204	616
128497	12
140825	29
5476	2866
5360	7565
63935	928
63925	859
4318	7
57468	2
57727	1437
958	4
64405	0
51006	1194
63916	703
100130934	0
7686	1
55713	193
128506	0
64849	91
112858	721
81031	167
2139	1078
100500814	1
23613	3400
100131496	7
8202	3833
55959	3741
101927457	0
101060004	0
284749	0
57580	4
10564	3878
102723483	1
1434	10291
6780	5990
55661	3743
57169	4771
441951	1665
26765	2
100113393	13
692057	4
3745	1
5740	0
105372715	1
9334	5245
23315	417
9825	666
55905	1672
6615	17
100887755	0
7335	93
387522	0
387521	1955
101927541	13
101927559	14
1051	842
100506115	7
284751	16
101927586	13
5770	5505
693230	0
140876	23
100302146	0
100506175	0
84612	368
55653	60
23394	4681
101927631	60
8813	2552
27304	568
3755	3
4773	23
100422889	0
10079	2066
57167	385
101927678	0
55734	618
101927700	0
128553	38
101927770	32
7764	2570
391257	0
8537	25
100616225	0
1591	95
5203	843
55816	0
101927796	0
102723578	0
140689	0
4159	0
116151	1010
6790	3373
1477	1278
57091	3
51507	2977
140687	8
200232	1
388799	1
105372682	0
7022	1
655	2
102723590	0
100422883	0
23626	0
8480	1533
100462983	1
55544	637
140690	0
5105	0
81030	1
56937	3043
100616353	0
128602	0
140731	0
55370	234
57403	4124
9217	4031
164284	25
149773	2
79160	5
100534593	0
8675	1883
79716	23
407022	0
100126296	0
149775	0
2778	19319
101927932	2
51497	3335
1522	4702
81027	40
100533975	0
514	7
51012	2316
128611	0
1908	1
116154	176
100506384	0
10388	20
63939	719
5509	212
60437	7
284756	319
729296	9
284757	22
693231	1
101928048	0
100616362	0
100616440	0
100506470	0
1002	0
100302168	0
6874	361
105372704	0
100422838	0
149986	1804
5688	5254
26039	949
26164	1249
11255	0
105369209	0
9885	2446
11047	4931
3911	15672
100616340	0
101928158	2
6227	2803
81928	437
140893	23
140628	0
253868	0
128826	0
406904	0
406923	0
28231	274
101928465	16
100127888	2
4923	8
100652730	5
55257	1019
101409261	0
11054	1291
1299	62
10732	911
100132911	30
11083	4699
54994	3507
63910	4
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	5
406909	0
54915	3021
79444	0
100423014	0
128414	0
100192386	1
55738	2175
100422945	0
57642	0
1137	0
100130587	0
102723788	0
3785	1
1917	21
79144	4285
5753	2654
6725	108
79025	15
85441	1898
26205	708
50861	369
100533107	0
51750	13
8771	4
10139	1105
84619	1003
54923	347
56731	2233
140685	30
101928604	0
100128998	0
140701	118
7165	6094
80331	5254
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	871
100302137	12
693232	0
100113386	39
57473	1014
140700	247
24148	4599
284739	7
6919	40
54345	0
10287	303
102466741	0
4987	0
198437	0
2832	0
4661	0
55251	165
140849	0
102724184	0
102723996	0
102724023	173
102724159	342
102724200	56
102724219	0
102724334	0
102724385	2
102724398	4
102724428	366
102724441	1
102724560	1
102724594	203
102724652	0
102466252	0
102724843	1
102724951	0
102723360	2
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	67
101927345	0
441058	0
85319	61
105378260	8
7179	34
149992	0
100423018	0
102724188	0
317754	1
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	3
150000	0
6782	983
64092	13
100874190	1
388813	0
8204	2200
29761	1085
388815	18
407055	0
406885	0
406912	0
100505929	0
100189284	0
1525	1673
10950	197
246312	0
54149	311
140578	0
54075	0
5651	23
101927797	64
100422920	0
387486	0
4685	4
378828	0
101927821	0
101927843	19
54143	1
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	21
406947	0
282566	1
54148	763
58494	5
522	1869
2551	896
351	14163
105372811	0
100996571	2
116159	0
9510	1111
11096	0
100616243	0
54088	0
246705	0
284825	39
101927973	3
118421	3
29104	86
26046	1693
10069	475
10600	947
10694	6907
56911	158
193629	3
571	1628
100874322	1
2897	17
100379661	7
642976	0
26285	0
266919	0
9073	10
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	1018
150051	1
6647	3443
57466	1154
30811	1
100551499	0
54069	463
56246	5
9875	1758
677846	0
84996	33
59271	78
140290	0
56683	1036
8867	408
100506215	38
94104	1080
54067	0
56245	0
102724502	0
10215	1
101930746	0
116448	0
101928107	0
728409	0
3455	802
100288432	13
3588	354
3454	1334
3460	100
757	7
54943	0
2618	3857
6651	10355
102465248	0
29980	494
9946	190
6453	1691
539	1475
100506334	71
400863	8
6526	1958
64968	471
114036	5
9992	1
54065	1
101928147	0
3753	0
101928182	0
1827	193
54102	0
54064	0
100506385	0
861	2844
80215	4
100506403	0
768219	0
101928269	0
100996609	0
54093	239
100133286	0
873	782
100506428	17
874	74
9980	179
23515	1002
8208	770
23562	9
6493	429
3141	720
53820	0
51227	134
7267	3762
257203	6
10311	546
1859	1483
3763	0
10281	0
84677	0
259234	0
3772	508
102724678	0
2078	0
400866	0
2114	2695
101928398	0
400867	1
101928435	0
8624	1008
54014	1269
103091865	4
100874093	0
3150	5901
7485	179
150082	5
6450	11
102466972	0
114041	1
10317	8
150084	2
5121	0
1826	0
100616148	0
100506492	0
100874326	0
284835	0
100423023	0
25825	2205
191585	44
54097	0
4600	3035
4599	239
7113	0
54090	0
150135	0
54089	0
54101	2
102465488	0
63977	1
25966	1
49854	5
150142	0
89766	0
150147	0
9619	8
7033	5
7032	2
7031	20
64699	4
53347	2
89765	8
54020	801
5152	4
10785	442
4731	785
105372818	0
100847013	0
5316	524
875	2
7307	450
1409	0
105372843	0
100126693	0
150094	69
284836	0
114038	0
11077	40
102464825	0
23076	2380
8566	3299
105372824	15
1476	4085
8568	1171
284837	15
56894	2184
7109	990
5822	34
8209	167
23308	0
29947	0
326	0
5211	2856
755	87
7226	416
101928607	21
100861510	0
81543	4
54084	0
54082	1
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	2045
101928689	4
6612	3142
754	4498
3689	24
100505746	17
84536	13
85395	352
727699	1
378825	149
105372836	0
728039	10
104	307
23275	713
642852	191
388830	0
80781	52
100874236	0
378832	0
102465489	0
6573	591
100129027	0
54039	0
101928796	0
1291	21
1292	5
10841	0
84221	0
4047	196
114044	81
8888	1167
54059	51
54058	151
5116	1679
23181	763
100862692	0
6285	0
3275	965
105379419	0
102723780	4
105379427	0
102723769	1
81061	0
23784	1
100852406	0
503637	188
101929839	48
150160	0
387590	0
23783	0
150165	0
27437	0
128954	0
100130418	234
23765	613
27439	2
100996342	0
27440	723
100130717	0
51816	0
27442	0
27443	3
83733	9
101929372	4
529	1247
23786	1297
637	848
100423025	1
200298	0
57553	1913
693233	0
100192420	0
55670	849
51807	7
11274	50
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	0
728233	78
85376	18
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	0
26220	1
105372855	0
25787	2
26222	1
9993	1847
25786	60
8220	280
23617	0
2928	0
100652736	24
6576	757
8218	14
7290	1320
64976	502
128977	186
7353	1317
8318	1299
7122	5
150185	0
5413	0
100526833	0
2812	0
6899	14
54584	71
79680	658
10587	322
1312	1224
100616414	0
421	204
128989	369
406961	0
54487	1085
100500860	0
100302197	0
27037	509
102465490	0
5902	5190
29801	500
388849	2
284865	0
150197	4
65078	86
100302118	0
85359	393
101927859	0
105377189	0
373856	1
7625	281
91179	2
84861	158
51586	2725
266697	0
84222	12
5297	1283
3053	12
9342	886
1399	2565
101928891	0
150209	0
8216	452
80764	336
439931	41
113691	1
9127	19
6545	8
693234	0
440799	0
400891	0
400892	4
642633	0
728441	0
29797	1
105369215	0
100996335	0
440804	3
23119	348
645426	1
375133	204
150221	3
7332	2611
150223	485
164592	2
23753	315
100126318	0
406920	0
23759	965
29799	3
5594	3376
9647	720
8940	361
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	390
28779	1
28820	0
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	16
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	0
2781	4
9609	167
613	3997
26226	12
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	2
91316	105
266747	92
7621	92
29802	1
150248	0
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	1
100037417	0
1652	0
2953	4
25774	0
102725204	0
23523	1358
56241	9
2687	0
29774	2
101730217	0
23384	505
135	2
646023	2
51733	0
83606	2258
6634	3628
2678	62
388886	17
644165	0
646074	2
440822	0
7152	0
129049	3
255349	0
85379	2993
100128531	15
1417	7
1415	7
91353	2
100652901	16
91355	214
1416	325
102466198	0
157	13
84700	0
23544	0
57168	24
89781	751
402055	245
24144	1002
8459	157
100313914	0
1414	0
1413	0
440823	5
102724827	28
101929539	0
284898	0
4330	454
23760	3196
284900	80
100423034	0
100422998	0
23331	67
102466081	0
11200	360
150274	97
150275	903
7494	1044
84133	454
100874123	1
25770	0
83999	1258
129080	1
25807	368
2130	8627
10634	567
10633	3
162	3644
100500833	1
100113380	0
5988	0
10740	0
4744	20
8563	1010
8508	977
4771	1560
164633	0
55954	47
29796	982
84164	1685
8897	956
102466742	0
101929664	4
150280	0
3976	981
5008	0
652968	39
83874	340
10291	4085
550631	14
85371	14
200312	123
23541	391
51537	522
266629	0
376844	0
284904	2
730005	0
9514	0
23481	2539
6948	111
339665	49
150290	93
101929728	0
23762	216
100422912	0
150291	3
22880	1598
55000	5304
6525	2510
140606	11
27124	20
50487	0
100500901	0
91445	718
3985	1420
113791	67
23598	559
101929760	3
54944	26
4733	1344
56478	489
100873756	0
9814	330
23761	1062
102465666	0
253143	1985
9681	456
25775	4
7533	3168
6523	1
23782	0
150297	0
10739	0
6527	0
10738	0
10737	0
339666	2
51493	1894
254240	0
25793	1660
8224	6
7078	2887
9215	3
100616295	0
100506195	0
91464	2
104310353	48
10042	1042
10043	261
105377197	0
100500826	0
102464824	0
3162	39
4174	4022
23551	1
4151	3
80830	1577
80831	0
23543	272
80833	166
80832	1
23780	561
8542	241
4627	43347
102465491	0
25828	1337
80020	1651
8664	4373
10369	0
11020	14
5816	0
4689	2
1439	0
100506241	0
339669	0
7263	198
4357	406
79734	178
164656	0
3560	2
114904	1691
6753	0
5880	4032
27128	8
114794	108
100506271	0
4242	3
29775	1013
11135	938
3957	6
26088	737
23616	744
101927051	10
57026	296
3956	1864
79159	361
11078	2014
102724378	8
3005	5236
23464	179
8484	0
129138	265
724028	0
724029	0
51386	3432
85377	3204
84645	337
5435	678
102465492	0
6663	0
105369188	0
100616146	0
9463	408
23539	0
80115	0
8398	50
23764	427
25829	2489
1454	1
102800317	0
400927	0
3761	0
11015	232
10521	9395
11144	68
646851	17
25776	375
56993	1951
9929	1839
9567	1264
25777	1772
10126	55
23467	5
23466	872
200315	0
9582	223
100874530	1
27350	617
140564	0
200316	25
60489	18
164668	0
23492	84
5155	135
6122	12774
116938	8
116937	11
116936	22
26807	4
9145	1
10454	562
100506472	15
4248	17
104502417	1
54471	1656
468	4974
91582	795
8911	0
150350	0
9402	0
113828	212
100130899	204
23112	2302
158	1061
27352	637
57591	593
101927257	0
2847	0
10478	338
100616283	0
6767	5941
63929	688
150353	5
9978	298
100302237	1
2033	2247
101927279	7
83746	558
150356	4
5905	4680
102466758	0
23264	3067
7008	172
100996598	0
10766	1866
84844	1320
50	1816
171568	749
27254	0
5372	99
27351	1479
2547	13067
4809	2429
79640	541
150365	1
79879	556
6721	3750
407039	0
440829	2
100616259	1
115650	0
79019	350
339674	0
105373094	0
55964	13
164684	6
4668	755
150368	44
91689	0
4700	0
100132273	0
1565	0
1564	0
6942	50
388906	27
102723775	0
150372	0
94009	0
27341	2735
253190	46
91695	41
84271	1821
267010	0
1727	2187
267020	0
53947	137
26286	750
11252	2048
100506679	0
25809	8
638	241
27349	409
706	1177
23170	4295
80274	0
758	0
100874197	0
64800	4
25830	1
105373057	0
150379	0
80339	21
25813	1108
29780	708
7235	0
64098	187
85352	2
101927526	0
84247	495
388910	0
414351	0
55615	90
553158	0
23779	0
112885	1
100506714	107
10762	3781
23313	1627
100302149	0
7380	0
55007	342
27127	641
26150	182
2192	264
25814	1252
100616253	0
105373071	1
7477	1648
730668	3
100271722	43
55267	2
150381	19
400931	62
