Geneid	SRR10416712
2003	0
3493	0
3500	0
3502	0
3495	0
3507	0
100616374	0
100616135	0
100616276	0
100616422	0
28475	0
28476	0
28477	0
28479	0
28480	0
28481	0
28483	0
28484	0
28506	0
28485	0
28489	0
28493	0
28497	0
28502	0
28507	0
28486	0
28490	0
28494	0
28498	0
28503	0
28508	0
28487	0
28491	0
28495	0
28499	0
28500	0
28504	0
28509	0
28488	0
28492	0
28496	0
28501	0
28505	0
9834	0
28510	0
28385	0
28377	0
8755	0
28474	0
28355	0
28473	0
28401	0
28457	0
28354	0
28353	0
28453	0
28452	0
28450	0
28352	0
28471	0
28449	0
28351	0
28470	0
28448	0
28376	0
28447	0
28350	0
28469	0
28468	0
28446	0
28445	0
28375	0
28444	0
28443	0
28374	0
28349	0
28442	0
28467	0
338004	0
28441	0
28348	0
28455	0
28347	0
28373	0
28383	0
28400	0
28372	0
28440	0
28439	0
28371	0
28438	0
28396	0
28370	0
28435	0
28434	0
28369	0
28395	0
28382	0
28432	0
28431	0
28430	0
28429	0
28346	0
28394	0
28381	0
28368	0
28428	0
28427	0
28426	0
28367	0
28345	0
338005	0
28337	0
28366	0
28466	0
28465	0
28425	0
28344	0
28424	0
28423	0
28364	0
28422	0
28388	0
28343	0
28363	0
28421	0
28420	0
28362	0
28419	0
28393	0
28380	0
28418	0
28464	0
28392	0
28417	0
28361	0
28391	0
28416	0
28360	0
28415	0
28414	0
28413	0
28359	0
28412	0
28463	0
28358	0
28342	0
28341	0
28340	0
28462	0
28461	0
28454	0
28411	0
28410	0
28409	0
28408	0
28357	0
28407	0
28406	0
28339	0
100847062	0
28387	0
28356	0
28405	0
28390	0
28378	0
28338	0
105379210	0
105370719	0
646096	0
105379211	0
283755	25
100996379	0
727832	0
729786	0
606	4
100422949	0
100287399	0
100847060	0
348120	0
646214	1
646243	0
100422844	0
102724631	0
100847005	0
727924	0
105369274	0
102724760	0
102724971	0
100422935	0
100996331	0
440225	0
103504741	0
101927079	0
390538	0
283694	0
390539	0
642131	0
101928039	0
100302233	0
646396	0
390535	0
440243	0
100132101	0
400322	599
283796	0
339005	38
283683	0
105379261	2
123606	1104
81614	3266
23191	2218
114791	99
283767	0
100132979	0
100616223	0
102723534	0
102723623	0
653061	0
283685	0
100616275	0
7681	197
54551	0
4692	0
791115	0
101928840	0
791114	0
23742	0
6638	0
8926	0
347746	10
91380	0
8123	25
347686	0
338427	0
338428	2
100033413	2
100033414	4
100033415	0
100033416	30
100033417	0
100033418	1
100033419	0
100033420	0
100033421	0
100033422	0
100033423	0
100033424	0
100033425	0
100033426	0
100033427	0
100033428	1
100033429	0
100033430	0
727708	3
100033431	1
100033432	14
100033433	1
100033434	1
100033435	4
100033436	0
100033438	0
100033439	0
100033820	1
100033821	0
100873856	0
3653	112
145624	0
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	0
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	0
100033450	0
100033451	0
100033453	0
100033454	0
100033455	0
100033456	0
100033458	0
100033460	0
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	0
100033815	0
100033816	0
100033817	0
100033818	0
100036566	0
100873857	0
100036567	0
100033822	0
338429	0
7337	4169
57194	2
100616474	0
100128714	0
100189063	0
503519	0
2562	110
2558	1
2567	0
101928869	0
4948	0
8924	1046
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	0
440248	2
653720	0
440253	0
100289656	0
646278	0
728310	0
321	0
23359	0
56160	2
7082	231
653073	0
89837	0
653075	0
26082	0
89832	0
101059918	0
101060569	0
728498	1
101927579	1
100288380	0
89839	3
100288637	147
105370748	0
390561	0
22909	74
54893	133
4308	0
406993	0
102725022	0
283710	0
51621	168
105370939	0
161725	0
105370940	0
1139	4
653125	0
89838	0
728047	2
100653133	0
100288615	15
100996255	2
101928042	0
643699	0
9824	149
6447	0
26585	0
100131315	0
342184	397
100652857	0
101928134	0
6263	69
57099	373
1133	5
56851	1887
161779	113
79768	376
51234	1793
9990	2656
55505	1637
256646	2
254531	2322
23015	754
100302160	0
440270	323
100422845	0
57369	0
101928174	0
70	0
9716	3725
54989	3275
723972	10
89978	168
100500904	0
100507466	13
100616293	0
84529	764
161635	3
145845	1
4212	661
102466875	0
145942	1
101928227	0
161742	1699
283742	1837
10125	17
400359	0
400360	1
7057	9374
161835	32
105370941	23
11245	1015
440275	3687
6727	5496
100131089	33
90427	108
701	3470
56924	1356
644809	13
100131244	2
5330	50
100505573	595
388115	1108
644844	0
85455	9
90417	1624
3712	2579
22893	755
113189	343
90416	406
359821	3
27079	543
100189229	0
57082	4714
100505648	32
5888	1031
55177	1124
2644	373
55192	344
643338	46
84936	606
54866	2
6692	7545
171177	263
57617	1395
105370943	22
54567	7
79094	60
54617	2283
161829	1
11261	3616
729082	796
11339	312
51203	4782
51103	353
23168	2582
3706	190
4058	6
26015	1395
7301	737
23269	3451
693211	0
23005	1293
100137047	77
8681	0
100137049	18
51332	158
100423013	0
30844	3269
101928363	6
101928388	2
123745	4
283748	14
255189	8
23339	1685
693212	0
25963	1961
2595	490
825	13
64397	4808
8773	1820
255252	628
55142	1601
57519	39
146059	891
146057	951
197131	1659
80021	412
23582	677
2038	0
9333	0
116179	0
9836	490
161823	305
146050	1120
27229	961
7158	2649
4130	14
9677	839
1159	219
161497	0
117155	53
548596	166
440278	26
2923	30195
80237	99
10169	879
100529067	0
100302254	0
619189	20
25764	0
4236	1919
79968	1406
84978	342
728758	6
113201	1867
51496	2458
645212	163
8669	4144
80208	1898
197135	5
567	10685
100419583	10
140691	0
145645	0
6652	4946
50506	745
405753	130
90527	84
53905	356
90525	1
100188986	0
100188988	7
100189065	0
105369153	0
101928414	2
9153	0
2628	799
79029	556
84419	235
100126311	0
105376714	3
7782	89
283651	5
26258	1563
58472	3316
80031	7
101928442	0
283652	0
50804	92
399697	0
6557	0
1854	1874
2200	265
22995	877
399694	17
23741	2467
9728	1082
9318	2475
2585	613
100306975	3
100616332	0
196951	19
2252	1
56986	266
79895	0
11001	92
3067	2
2553	1100
55056	89
100129387	180
100616396	5
9101	2495
373509	12
54822	2673
84888	861
23431	782
100132724	3
388121	20
105370815	1
1588	2
100616369	0
102465855	0
102466250	0
342035	48
23312	807
29106	31
256586	162
29767	9
29766	6419
100422556	6
123169	1890
5597	5323
10017	45
10681	558
100129973	17
55930	700
100302202	0
4644	1725
10776	6822
56204	420
3175	1
256764	2035
105370828	0
440279	0
51187	1857
5873	865
9488	344
9236	194
100533483	0
693213	1
145788	2
161582	2
26108	54
283659	3
4734	3631
64864	1874
374618	122
55329	372
54816	457
145783	31
6938	2094
283663	18
101928611	0
84952	40
145781	53
100820829	91
81488	144
8854	8
366	0
101928635	8
3990	0
101928694	0
101928668	0
102	6632
664618	1
54629	1097
79811	4381
54778	1683
9133	3412
4643	2577
100313886	4
92483	2
145773	341
9245	16
2958	1280
663	2952
27023	0
302	62196
79664	1369
101928784	19
6095	39
100996876	0
101928850	0
100506530	0
54832	2119
145741	22
388125	1
105370849	168
102465869	0
102464834	0
83660	299
197003	0
406965	0
7168	1711
114294	508
51065	401
51762	577
83464	62
771	184
102723344	0
9960	2422
100130855	18
283807	39
8925	2552
494334	0
23604	1
101928988	0
84191	1927
6642	2710
79856	17
5479	4974
53944	1676
9768	1130
9325	627
23060	1974
4947	1586
348093	0
100302184	0
80119	484
80301	584
348094	86
51324	2045
123263	563
123264	3
51285	1
390594	4
390595	9
10081	865
10845	1871
8483	0
54956	247
26831	1
26832	0
9543	0
57722	2
54878	1709
51495	4868
100873754	0
81556	1559
9187	212
10260	1373
100616379	0
100189317	0
8766	4134
84465	5
100422905	0
115752	1258
54962	655
692149	0
5604	2988
10302	171
100616149	0
6124	40615
595100	1
595099	0
595097	19
595098	0
55055	1495
197021	13
102723165	0
4091	104
102723481	0
4088	10135
79719	2993
64799	65
100506686	98
145853	51
5607	442
390598	13
101929076	0
26827	2
8554	1358
91860	350
54982	1779
10116	3313
22801	4
10391	2
8125	5920
100422971	2
80035	34
79400	0
246777	0
283673	0
26035	2429
54852	394
9493	6889
6176	19781
145837	0
104472713	0
414926	0
7090	2931
693214	0
104548972	0
104548973	0
55075	2095
55323	228
54839	119
56906	208
196993	7
79875	1908
101929196	0
101929173	1
10002	5
4649	1522
123228	78
196996	2
5315	198033
56965	1305
60677	4
3073	4046
80072	19
338949	0
25820	3837
693215	2
55889	0
646670	0
123346	0
585	355
83440	2199
100287559	9
4756	211
10021	0
283677	1
27020	4146
101241892	111
80381	2197
388135	2
101929221	0
161514	1
100287616	9
4016	23
9399	402
5371	4032
342096	0
732265	0
283731	0
57611	0
3671	0
64220	135
80125	2
1583	0
729739	1
8482	478
102465530	0
84993	902
440288	87
10620	965
1198	1201
102723750	5
80153	1411
1543	4
1544	0
1445	2270
100616183	2
79748	0
594855	0
25989	599
102465531	0
10066	2537
4351	1418
57184	523
9377	2999
54913	2212
192683	34
60490	163
56905	2660
105376731	1
653641	0
653643	0
54939	946
79661	45
693216	3
4123	1070
25942	4460
5780	1453
10073	527
55272	1320
257364	748
1464	37
161753	1
100128285	0
100423035	0
92912	1555
26263	690
692224	0
145957	120
123591	10
101929439	0
2108	3376
7302	0
64843	31
49855	223
100500855	0
5955	3800
9051	9
10099	9639
79834	522
81698	0
10363	1176
84894	0
253044	0
101929478	0
645752	0
440292	1
91450	1
23102	1810
646892	0
10518	8
105370945	2
3419	3476
23205	21
55466	1277
80349	1272
1381	0
3658	2965
123688	19
5685	6170
1138	349
1136	10
1143	2
646938	0
11173	2
100189013	0
10933	6044
1512	5592
5923	31
729911	0
406960	0
390616	2
23423	2842
23251	70
100189155	0
10588	17
100528021	0
400410	42
283687	45
597	23
54469	1454
2184	535
100996492	2
283688	0
9915	65
101929586	0
100847042	0
58489	1755
57214	1279
693132	0
23184	3299
100616181	0
59274	1310
161502	7
3603	88
80765	368
101929655	2
342125	0
84206	11
101929690	1
79631	824
283726	10
390660	0
647042	1
100134869	2
440295	24
102724034	0
80154	65
642402	1
6218	155
64506	0
283692	10
8120	2
338963	0
283693	5
100505616	53
123722	35
677778	0
123720	754
9455	66
83640	179
123207	386
53339	4918
100616404	0
53346	0
50810	3
105370929	0
646	26
6457	0
57188	2
648809	0
440299	0
100505679	0
440300	0
388152	4
643707	0
103171574	0
102724135	0
374650	14
388165	36
100506874	10
54993	113
54581	243
84942	1089
4828	177
23478	2687
9640	2689
57538	178
9154	0
5151	2530
642423	0
101929479	12
100133220	1
102465803	0
11214	3124
101929679	6
64410	277
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	0
283738	0
26589	611
64963	955
55070	49
101929743	0
64782	1703
100302235	0
407044	0
100616238	0
3669	233
176	0
145864	268
4240	522
105376732	1
11057	5967
6017	1
55215	4273
5428	1481
102466983	0
100189264	0
407051	0
254559	0
105371031	0
51458	0
283761	1
90381	1666
374654	159
5346	1
8800	86
56964	2
55897	0
145873	5
290	1
10239	0
100526783	0
100847059	0
100846993	0
348110	1049
374655	1124
100422841	0
3418	630
10509	9219
10519	2562
390637	56
440307	4
51335	4468
23766	0
342132	47
8826	18690
64784	791
101926895	3
101929765	3
641	1347
5045	4770
2242	29
4122	1596
55898	2519
374659	307
91433	601
9055	5296
100507118	2
26276	350
101926911	6
9899	0
105370971	0
101926928	0
28232	1336
8128	0
104613533	0
145858	0
100144604	0
400451	51
728619	5
100507217	569
1106	3581
100422995	0
56963	4
105370980	0
101927153	0
101927129	0
101927112	0
55784	738
440311	42
400456	0
145820	0
644192	54
7026	3657
100302258	10
100652749	0
145946	0
101927286	0
101927310	0
91948	26
91947	281
101927332	0
283777	13
104472848	13
3480	3310
100616432	0
145814	0
104564224	0
23336	647
64927	485
123355	219
7190	19
4205	1724
145748	216
196968	0
170691	28
388182	5
102723320	0
204219	91
441733	287
102723335	10
55180	333
140460	722
105369201	1
220	29921
101927751	8
79705	431
105371026	0
22856	1691
55829	925
6627	2448
5046	1930
100507472	13
102723394	0
80213	329
123283	317
100128108	0
105376734	0
101927628	0
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	178
102465910	0
100288486	0
100287029	4
103504738	9
100132169	8
51728	803
79622	947
64285	1248
4350	1277
105376746	3
8131	1417
3050	2
3042	0
3040	0
3039	1
3049	0
55692	686
83986	2291
8786	4
398	0
64714	3
8312	1478
10573	2046
58986	2486
100134368	16
4833	285
26063	0
9727	117
64493	0
6650	3895
100847028	9
100423037	47
146325	1
283948	2
9091	789
57799	880
117166	6
84326	863
64717	0
84331	693
197335	1327
89941	2630
9028	11
105371184	3
10273	992
339123	1167
84219	489
146330	106
79006	355
65990	169
124093	61
84264	262
64428	406
10232	17
724032	0
113000	1902
63922	2214
51764	15
388199	3
64788	6
101929387	0
30812	0
146336	0
6755	14
390664	0
8912	0
25823	0
64499	0
7177	0
23430	0
7329	5209
8938	27
115939	908
84572	450
64718	527
283951	230
105371045	0
645811	0
1186	1148
390667	1
9894	1654
9742	415
79652	227
57585	1525
90861	7715
23162	1596
100423012	0
4832	349
65993	2946
197342	97
90864	656
10101	1141
3483	1
3029	372
81889	619
254528	0
64735	0
64711	0
51734	516
6123	3
4716	2531
6187	52523
574042	37
26784	33
735301	23
677844	3
146310	1
10607	2434
124056	62
2671	648
9143	10
90850	2173
283869	2
9351	1035
4913	226
7249	2363
5310	1387
100188847	0
102465429	0
100616258	0
100500916	0
25837	97
100507303	128
26788	15
84231	4018
57524	6
64223	1770
283870	48
283871	603
1877	1015
1775	29
1632	705
10921	7654
100500812	0
100126328	1
100616241	0
21	1
650655	4
899	3207
102465459	0
80178	408
102465460	0
729652	2
4917	5
57465	721
527	4526
51005	249
752014	34
100422974	0
5170	2280
652276	148
645644	111
100507321	259
54442	2725
83886	1
100128788	0
23524	30660
6923	2090
260429	2
360226	1
10942	336
124220	233
124221	2
64063	565
114984	429
84256	1170
79412	83
124222	971
9088	1258
283875	1
101929613	2
9080	18
9074	1
51330	5615
54985	244
79228	682
146439	107
100128770	28
64386	6
100507419	25
9235	55
84891	0
81854	1
7755	288
100507458	71
7760	421
100189173	0
100189168	0
100189119	1
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	0
26184	0
7752	361
4210	0
283876	3
10127	1092
91151	114
7627	436
4993	0
100463285	0
54925	630
7727	286
146434	170
79903	1140
102465134	0
646174	0
23059	864
197358	16
84464	364
1773	229
10131	7880
1387	5069
102724927	1
115	298
6345	0
100507501	33
105371063	2
7023	1101
84662	15
101926896	0
51025	0
100529144	0
79585	0
114990	0
9093	0
57407	2
3163	0
29965	31
342346	0
124402	660
23295	1362
102466731	0
84309	460
124401	248
146562	4
26048	377
124404	0
440335	169
79641	550
84656	4241
29855	3893
5493	19203
9717	1
51172	354
100507589	0
146556	0
56052	762
196483	248
54715	0
101926950	0
102465867	0
283953	0
79091	422
18	245
25880	224
5373	2454
23589	736
101929989	0
7874	8234
29035	2941
104355218	0
104266959	0
2903	0
80063	50
2013	5721
146279	5
4682	379
780776	18
4261	15
28955	417
23274	1219
8651	157
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	585
400499	6
101927131	0
9516	5861
8303	821
51061	1725
29066	1835
400500	0
26156	7605
2935	12091
608	0
92017	516
101929304	0
55313	34
100616195	0
729993	0
2072	601
101927311	0
101927348	0
57496	2381
100189086	0
574455	0
100126355	0
5073	203
51283	192
8399	0
105371095	0
642778	0
100652777	0
105376747	0
642799	0
730013	0
23420	270
100422960	0
101927469	0
100500910	0
100422870	0
100288162	4
102466268	0
102465461	0
9284	5
23042	120
100302243	0
123803	13
54700	300
100505915	1
353511	34
102465985	0
105369154	8
100500852	0
100288332	2
255027	9
89927	2
9665	21
102465252	0
54820	2
619553	0
4629	1
123811	83
4363	260
368	0
408050	32
100422886	0
100846994	0
100422956	0
339044	40
102466812	0
102465908	0
102465683	0
101059938	3
64131	0
101059953	13
102465684	0
105376752	4
102466259	0
100422836	0
103504726	0
100423006	0
102723728	22
103504740	0
103504729	0
283820	1414
653190	0
6210	8799
23204	9333
23049	7970
79905	547
102723385	5
10229	741
162073	2067
51760	6
728276	1
79838	54
51573	2471
9738	721
57020	898
400506	848
124152	469
51704	1344
124274	0
2813	0
7369	0
204474	0
54988	0
123876	0
348158	0
116285	1
55623	2283
6296	1
112479	410
81691	216
123879	301
57149	545
55567	106
57146	436
7783	0
257629	0
1428	2
400508	29
100652781	18
23117	306
100190986	6
100271836	171
100500917	0
387254	86
101927814	2
51108	2649
10261	13
146183	0
730092	80
440345	55
7385	7527
255762	191
730094	230
146177	2
100288072	0
100189032	0
29904	1702
100189291	0
55718	1672
1039	905
105371130	3
100131998	126
641298	229
100132247	558
653786	0
9956	1
57478	2166
6340	4
6338	0
91949	793
23062	2699
124454	1160
56061	1797
4706	1909
79728	1205
84516	2680
5347	6156
10595	80
63928	7
5579	0
102466247	0
10368	0
5930	3084
400511	0
27327	3065
115584	0
55114	1314
554206	11
102723510	4
51451	658
100506655	1
343	1
342357	338
9951	0
100422923	0
162083	0
79831	127
197370	461
400512	0
3566	4109
50615	0
283888	0
2975	5094
23247	1213
146395	0
23214	5206
388228	11
728741	0
728689	980
102465520	0
1201	477
55911	5
246778	0
26471	4
112869	436
6799	38
105371164	4
6817	322
728734	2
8663	1390
102465907	0
100507607	5
11273	5451
7284	8228
100616256	0
25970	944
487	25
100289092	24
79874	678
930	23
84901	2028
100616487	6
83985	1404
27040	131
653390	0
105371162	0
440352	0
728888	122
552900	74
606724	0
79008	0
100526831	0
445329	0
388242	1
440354	35
100847041	0
81893	34
6693	0
23475	3
283897	404
653808	0
3835	3607
4150	5389
112476	11
79447	1470
9961	3150
10423	1358
440356	1
26470	857
253982	430
253980	217
124446	859
9344	2363
8479	881
283899	996
8448	0
146378	0
83723	1
226	50419
5531	2351
6911	298
83719	85
79153	18
5595	773
11151	521
654483	24
548593	0
100526830	4
6818	1
613038	0
613037	88
595101	161
10421	2598
26000	1490
105371169	6
29895	9
1731	14
197407	289
105379472	0
51333	30
79077	1440
22928	2065
3683	3
100616405	0
79724	1027
65988	306
92595	256
146542	135
146540	230
115509	679
78994	654
64319	1988
730183	55
10847	8589
677813	1
100862671	443
5261	687
90835	20
9810	4534
23361	1513
9274	396
100616231	0
101928736	33
100313837	0
1489	50
283932	31
54620	874
9739	1934
93129	377
80270	22
112755	17
6810	936
79759	288
9726	1159
339105	74
79001	636
10295	1259
84148	591
5652	1067
146547	49
2521	12323
29108	113
100652740	6
493829	3
260434	0
3684	14
3687	0
3681	0
1339	0
283933	2
79798	609
7041	352
6524	1
64755	1232
51327	0
440359	254
100132341	126
124411	137
10308	708
102725101	0
105371190	0
100289574	0
729264	0
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	91
283914	0
146481	0
100130700	0
400533	2
124149	0
79801	1806
55737	6891
23594	1443
91807	6
388272	322
84706	703
10294	4240
81831	5018
101927102	2
81533	1566
5257	3169
100507534	1
101927132	2
94160	0
85320	4
83752	2716
100507577	36
6477	137
9683	2656
869	6
123970	0
101927228	0
23090	0
255919	291
55027	747
101927250	1
64282	818
113	1420
102465462	0
29117	2835
85407	2
124460	0
101927272	0
64127	20
1540	1041
100422972	0
101927313	0
101927334	0
105371253	0
6299	1
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	2637
643802	0
102723373	34
5934	2158
64400	279
23322	661
79068	1830
100505692	7
100996338	0
79191	146
643911	40
10265	40
79190	0
4313	5
54947	1203
84290	187
6530	0
390732	1
51716	1
1066	4
221223	0
283856	0
2775	1
26077	0
100500891	0
267	2100
11051	6123
55239	2208
583	656
84560	0
4504	0
4502	9321
4500	1
4493	1793
4499	1
4498	0
4489	0
326343	0
4490	0
4494	32
4495	1
4496	0
644314	0
4501	788
9688	3203
406930	0
6559	0
102466752	0
9709	1414
1071	0
84166	151
221184	333
80011	2757
89970	1659
23568	1446
51090	807
100189130	0
100189089	0
6367	63
6376	3
6361	1
57019	2505
57017	2415
5432	2394
55715	263
92922	57
221188	7
9289	8559
222487	0
84229	1
10300	791
3801	2056
102465463	0
388282	0
1258	12
374739	0
57567	863
79650	2382
4324	1799
29105	1922
1459	1503
29070	496
221191	0
64785	1116
65009	41
