Geneid	SRR10416716
7976	647
100422903	0
101929402	8
2137	3974
55756	581
79618	2343
23303	4283
1846	6522
619351	23
101929450	0
101929470	0
286135	0
100422876	0
51669	4981
23484	1414
619373	3
10671	1086
100128750	35
11030	760
2961	1602
100507341	0
2936	5643
7993	82
5516	1524
56154	0
29942	0
7486	782
3084	1009
100856811	0
100874286	0
84750	377
84549	716
80185	503
692084	0
79845	112
78986	0
103689844	0
137970	0
101929550	0
157855	0
100507420	23
80139	1672
101929622	0
102723701	2
11160	2659
728024	70
11212	2534
25960	0
55290	281
80223	3416
137362	0
155	0
1978	1451
9070	1816
6770	4
27257	929
9530	1847
23259	2545
84513	853
54904	5349
137994	289
2260	26
389649	0
286140	5
6867	2765
59339	5212
203100	1
83877	1394
8754	22579
203102	12
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	387
169355	0
56892	1468
79698	0
6422	4
100847068	0
51125	1851
84296	788
102723729	1
137964	2310
157848	0
286	5676
619554	0
102465696	0
7994	5255
10947	1295
5327	43401
101929897	27
3551	2157
5423	1166
27121	11
7419	3254
6575	1813
114926	428
1142	0
8973	0
55145	425
81790	686
100616115	0
84376	2517
2339	1962
84197	454
138050	1329
340441	0
102724241	0
497634	0
105375816	1
105375817	0
100287846	0
23514	2579
1052	2750
5591	26416
4173	9738
7336	1835
101929268	12
101929217	0
79645	101
6591	1691
492307	0
54212	2
137902	15
115294	1799
9705	14
389658	5
9821	5142
2831	0
4986	0
51606	1430
8601	299
6917	5050
10434	4448
29088	1272
26766	0
105375840	0
64321	0
100129098	0
6101	10
114786	0
100133234	0
137695	493
96764	1876
4067	4794
6224	20417
26795	8
4342	1
5324	801
79145	1403
195814	1173
442388	0
5179	0
101929415	0
100507632	0
54928	7275
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	17
90362	0
101929528	0
137886	1318
1581	0
6386	3157
8439	1510
9760	0
105375861	0
767	36
100505532	0
5862	2707
55636	2150
105375938	2
100130298	1
157807	5
444	18281
100616484	0
286183	2
643763	0
8836	795
7274	0
101410533	5
253943	3215
102724612	0
286184	0
102724623	6
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	1225
9650	1513
5150	948
85479	0
84675	4
100189437	0
100189102	0
1392	0
100505659	0
100505676	7
23212	610
137872	31
254778	0
4603	213
80124	1727
100533105	0
56260	60
23678	1
26255	1
157777	37
641638	1187
641648	9
100129654	5
286187	0
10987	1467
79848	590
10565	5081
102724708	6
57094	0
80243	0
286189	0
116328	0
100505718	0
100505739	0
23213	1
81796	2
63978	0
10499	1975
101926892	0
23471	7555
286190	3
51110	725
389668	21
2138	1075
9242	0
100132891	0
8989	0
392232	0
9312	0
101926908	0
7013	905
157869	19
100130301	1
6129	19154
157506	1555
101926926	25
100128126	9
27067	2512
55284	1272
6921	1342
54968	458
23643	3
56704	973
54332	534
100847058	0
100847091	0
441355	2
100302260	0
51050	15
83690	96
101805492	350
3174	289
101926978	0
100192378	0
79776	5
100422921	2
5828	1124
102724874	0
5569	297
101927003	4
51101	383
3574	218
101241902	0
11075	0
23462	211
101927067	4
101927040	1
28957	836
7163	3387
100847056	0
65986	553
619279	854
55824	70
2171	1153
5375	0
646480	0
2167	0
646486	0
3612	783
347051	1
79752	2118
92421	1217
64089	311
101927141	0
103352670	1
138046	0
85444	595
102723322	0
1875	234
401466	713
377677	13
759	0
761	1
100996348	0
760	2
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	1873
51115	1145
8895	4977
54714	7
168975	0
138009	0
4325	0
101929709	162
8767	1324
734	1278
4683	2228
1666	1229
793	144
100874052	0
101937451	0
169200	476
64168	0
100127983	0
55529	154
100506365	635
51633	487
100130742	9
100616245	0
115111	0
862	0
102724710	0
441369	0
286144	736
102467005	0
389676	0
642924	6
137392	704
389677	1826
55472	39
91147	686
100616169	4
54704	10101
1015	7
2669	69
25788	643
100861412	0
25962	3026
100288748	57
54845	9325
286148	2081
55656	3385
9134	224
137682	380
94241	713
100500907	0
100422964	0
79666	1326
619344	0
157657	169
100616530	4
100189248	0
100500773	0
392255	9
7381	6341
51001	496
9791	3224
102724804	0
6383	1
10404	10
101927066	0
85453	0
92140	7489
55353	6667
4147	221
6156	17924
26775	1
203111	1
10247	363
10940	1102
79815	1075
6788	1397
3788	1
105375661	7
116039	135
157680	2345
693184	0
100126309	0
1345	3193
26166	0
100302165	0
105375667	0
286151	60
5440	1469
6674	1323
25897	5024
100616451	0
157567	296
169166	1
26986	120950
102466854	0
7534	45346
441374	12
51123	1667
105375678	0
83955	6
79977	4191
83988	8
104054148	0
100847001	0
50484	609
101927221	12
51366	11501
4956	0
7071	2779
101927245	9
51582	5522
100506753	4
528	1711
157556	2
79870	2
100422992	0
100499183	7
8323	5182
115908	168
81034	796
25879	1847
9699	0
81501	0
1807	0
693127	0
29967	367
23414	34
102723356	391
55074	2125
137735	0
284	0
340419	0
3646	11559
9694	951
157753	0
7201	1
84955	1124
56943	1273
93035	1
9166	704
55638	377
100132813	0
27012	0
101927459	1
101927487	0
114788	2
100302225	0
7227	1832
100859921	1
8667	12497
84294	791
5885	15661
644660	2
100500914	0
441376	0
169026	3
90390	839
2131	6679
401474	3867
552860	73
4982	546
10584	19
101927513	0
114569	19392
102466162	0
4856	187
5168	2
6873	2515
79075	743
64798	372
7373	1
28998	1028
27085	865
6641	43
101927543	0
3037	2123
594842	105
104266958	0
22882	1659
79139	3564
93594	656
100189201	0
84985	7679
100131726	106
100616260	0
84933	30
100533106	12
11244	2080
29028	7736
693130	0
100500863	0
55093	381
114907	3473
340359	0
312	0
157769	4339
654463	313
439941	0
157376	1
101927588	0
157378	1173
55039	497
101927612	64
11236	1814
83940	698
102466200	0
4715	5112
9788	700
100616255	0
100616221	0
137209	123
157381	5
6713	3733
9897	3584
286053	896
10221	2184
100130231	0
101927657	4
157638	4013
100750225	6
103164619	2
101867536	7
103021165	126
100507056	1962
103021164	3
727677	107
101805488	1
5462	5
100270680	3
4609	4575
100302185	13
5820	715
641384	11
100302161	1
100302170	16
100302175	0
100302281	1
101927774	0
728724	0
137196	0
100500839	0
56169	875
51571	9186
100847051	1
50807	3520
100507117	1
29065	1
114	0
23167	6148
729330	0
10086	0
3786	0
93668	0
23639	18
137835	241
51105	3134
7038	2
6503	0
102466865	0
8840	1
10397	12658
6482	5426
101927798	0
101927822	1
57623	444
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	6
101927915	0
51059	0
169044	1
51305	10
83696	852
54108	2425
27161	7620
5747	13662
442893	0
22898	1364
57210	2376
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	0
203062	376
575	7
23237	0
8629	1715
8000	494
54742	475
100288181	66
51337	2654
57152	0
137797	197
66004	332
8581	2875
2765	0
1584	0
1585	0
100133669	17
100128627	8
4061	353
286122	14
101928108	0
4062	0
338328	0
286128	540
2738	262
100507316	115
79943	327
116447	2203
78998	95
114822	1069
104326051	1
389692	14
23144	722
79792	36
642475	579
93100	784
1936	324
84948	8
65263	9
7264	16
9831	0
286075	16
286076	0
100130274	0
225689	29
286077	251
100616318	0
100128338	59
642574	9
23513	980
100126338	0
22827	497
340371	1026
102466748	15
83481	4957
5339	85397
724031	1
84875	991
2907	2953
375686	4
392275	12
26873	1397
102465509	0
54512	672
102465510	0
8733	4180
1537	6384
81858	1504
84232	6662
340390	189
51236	1022
727957	2540
23246	1551
102465906	0
642658	81
3297	3478
8694	1500
102465511	0
83482	2
340393	5
26233	617
79581	1613
203054	407
29894	5601
100126351	0
100302196	0
102466749	0
55630	896
51160	1482
4796	1812
100287098	24
102466271	0
50626	1506
90990	877
8928	6
84988	1666
2875	23
113655	883
9401	3016
9684	691
441381	0
414919	1007
80728	1120
90987	12
80778	132
6132	72828
102465978	0
340385	145
7553	998
28991	582
58500	425
7564	409
286101	915
286102	79
286103	9
65265	1425
100287596	0
100287171	212
100422831	0
654835	0
101929127	0
2298	6
55871	487
157983	0
81704	19
23189	466
1761	1
105375950	0
58524	0
10655	5
102800446	0
6595	982
401491	0
7436	275
169522	0
9933	467
101929247	0
5991	331
101929302	1
169792	46
84850	0
6505	465
55064	207
403313	361
101929351	5
55664	358
50808	3363
10171	440
406894	0
3717	2875
11172	0
3641	0
6019	3
6013	1
55848	253
29126	251
80380	10
57589	1610
79956	8688
2315	23
158358	1224
100616288	0
26953	790
90865	35
89882	0
115426	974
2731	4
23081	990
90871	568
5789	0
101929407	0
101929428	0
105375975	0
7306	1
101929467	9
286343	361
8777	46
401492	0
100113404	0
4781	2006
100009607	0
340481	546
9350	0
158326	0
389705	0
158219	394
6619	1098
11168	2181
203238	48
100873746	0
100129385	0
54796	0
54875	621
6456	0
92949	0
100422869	0
158297	0
10670	1001
54801	1341
677776	2
123	543
55667	2143
6194	31871
340485	238
25769	1
4300	1311
100616229	0
100616441	0
54914	1389
101929548	2
574444	0
401494	3
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	2
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	14
51198	0
1029	16
100048912	0
1030	5
63951	0
441389	0
101929563	16
1993	1
100129669	0
286319	185
101929582	0
100506422	0
79886	1233
9373	2560
80173	564
101929602	0
64922	3
7010	0
158035	0
54586	2
79817	715
56832	0
203228	871
158038	104
100126310	0
100126316	0
401497	0
101929620	0
48	3632
23586	1269
10210	1876
100129250	22
4712	541
138474	2
401498	0
54840	905
3301	7389
55234	3887
2683	16859
101929639	4
27290	7
573	2645
51510	2345
4799	2231
364	1
360	37695
65083	2915
102465512	0
441394	117
441459	447
304	2789
11191	11
101243555	0
101929688	0
5646	980
54926	4153
55833	2601
101340252	0
100113379	0
25853	2891
51271	4331
347240	791
318	247
57462	2943
84688	3
203259	394
27019	1
375704	0
1271	0
415056	0
138716	546
11258	1100
138715	1
10280	3605
2592	704
3590	21
10850	0
6363	0
6366	0
259308	0
23349	2
389715	0
101926900	0
25822	134
138724	1
7415	14980
2189	1674
84720	1921
30968	3492
80256	1083
10497	705
158381	0
9853	738
730112	9
7016	1018
100616214	0
971	17
27240	1
6023	163
203260	78
84904	1182
768	1996
7169	6232
7094	12156
102465513	0
10488	1346
102466201	0
57704	2935
9827	1114
4882	1616
692094	0
26206	28
84681	316
392307	1
51754	195
92973	2
392309	0
646962	2
158376	1
56656	0
8434	2
152007	38
881	0
1211	4714
10020	6647
152006	2005
9833	2476
100616289	0
5079	0
100616278	0
100616456	0
100506710	2189
84186	843
9380	2641
9925	1963
64425	1003
26267	168
401505	1674
22844	0
158234	338
51010	1070
79269	1692
92014	440
6461	3013
219	953
347252	1
100289137	92
253650	320
105376068	22
158228	99
79937	315
647060	0
401507	0
401509	3
389741	112
654466	46
554249	1
105376047	0
441430	0
100133036	0
100132541	0
101929959	96
102724580	0
105376056	0
100132004	0
100302167	0
100132352	187
595135	28
440896	0
653404	0
644019	70
105376057	0
100616184	0
105376060	3
105376066	45
100289124	0
728577	33
389730	0
100996582	0
103908605	0
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	21
100132948	4
100132874	0
102724238	7
387628	1
643648	0
103352539	122
442421	7
403323	5
728673	29
286297	1
375719	37
100996643	20
100616194	0
642236	12
644316	0
728747	0
101929583	0
105379260	0
100132154	0
102724507	2
105379443	1
653427	0
220869	186
349334	0
101928381	0
101928195	1
441432	11
441425	3
642929	0
26149	0
728495	0
727830	0
643827	5
102723709	0
100131997	32
100133121	30
84210	0
644249	0
445571	22
286380	2
572558	0
5239	0
169693	0
101927015	0
8395	19
116224	341
101927069	0
5568	0
2395	211
9414	6845
100885775	0
9413	23
320	1
375743	1586
494558	0
138255	0
256691	86
100507244	0
100507299	16
23137	2552
687	41
80036	0
406987	0
23670	2377
51104	346
138241	255
138240	0
9615	1151
100507540	1
7763	4109
117531	5
101927258	0
216	25
301	12937
101927358	0
103752585	0
6096	1
140803	0
55071	272
101927380	8
138199	805
54981	250
26578	1738
5125	611
55312	737
653162	17
2650	943
158471	1
50652	0
442425	0
100286938	0
23230	3094
9630	2
101927422	0
2776	4251
84131	1194
29968	1440
101927450	0
7091	989
101927477	0
7088	1432
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	2092
102723989	4
257019	16
414328	64
29979	6839
105376114	13
80318	111
55582	251
105376335	0
84267	750
3190	21975
407043	7
80010	494
101927575	0
64078	326
4915	151
23287	1592
389765	68
60560	1840
51280	7919
101927623	4
389766	1
81689	1147
79670	2744
2619	9
100506834	0
440173	39
494127	0
401535	1
1612	561
1514	2156
392360	0
1518	0
392364	0
286234	0
441452	0
23552	18
105369216	0
102724156	1
645961	0
10927	4739
158046	43
286238	0
100423015	0
286223	0
1903	0
53358	23
1164	2138
100422936	7
79048	1297
10507	17
10912	6
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	3766
100129316	7
549	1007
4783	1326
100500821	0
100500902	0
4920	0
10558	4976
100128076	0
158314	0
3376	8232
100500918	0
100124534	0
55035	1367
401541	143
4969	0
4958	0
54829	1
1842	0
100616351	0
64768	488
100128361	39
23299	3871
101929748	2
138649	27
83744	418
642943	0
89846	140
101927954	0
203328	23
84270	1345
4814	1348
65268	1403
445577	10
158293	2215
23196	13485
5253	2527
100847045	0
101929519	39
100422927	0
56033	0
138639	787
406881	0
406888	1
158257	86
406886	2
169841	86
54754	12
100132077	1
728026	6
105376153	0
84641	3828
101928099	35
8789	2
2203	11
84909	1127
100313780	0
102466518	0
407011	3
407019	16
100422842	1
407012	0
2176	660
5727	966
100507346	3
100128782	104
375748	861
100188953	0
158435	0
158434	0
3293	12
11046	1188
195828	619
22927	274
8555	2468
195827	579
441455	50
22869	622
158431	282
100132781	2
441454	13
441457	24
84278	140
1515	536
340508	1
57653	0
100499484	31
100499483	0
100302223	0
286359	0
23424	1187
7111	8
158427	697
4686	3161
7507	440
2304	0
51531	264
55363	0
10541	8451
54187	2603
9830	2688
7464	6842
55357	3202
102465514	0
9568	0
203286	2610
79695	2791
1306	0
7046	1428
85365	1144
10952	1004
100996569	0
101928438	1
8013	16
441461	2
55014	1822
23071	4210
27130	893
54881	1283
91283	468
100526694	0
8577	0
347273	43
54886	0
570	2
54534	1221
7743	1163
229	14
101928470	5
84302	3756
56254	2875
116443	18
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	0
10592	3180
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	458
55335	25
19	2153
23446	8809
83856	72
26134	66
2218	1301
6887	1
55151	615
102465995	0
100996590	0
105376204	12
58499	2874
340512	0
105376336	3
5887	9717
101928720	1
9314	632
10880	0
10881	0
8518	2644
54942	1137
8727	3812
23731	2800
407036	0
23732	0
54566	1541
5774	1918
100500898	0
114299	0
445815	0
11217	1
100189025	0
401546	20
7295	11183
255220	0
79987	675
4593	2
1902	1735
102465800	0
26248	0
23392	8248
158399	233
22949	2441
652972	0
548645	386
552891	0
2790	0
158401	200
7357	6205
100616114	0
64420	780
9991	19172
84263	3047
158405	809
58493	873
401548	2035
57864	6
169834	314
7539	3
100128385	3
286333	3
1318	253
23307	2353
1317	2056
246184	577
9128	2226
138065	529
114987	124
54836	691
81932	503
210	1554
54107	2896
257169	5
5998	298
114991	1380
259	2
113220	7
85301	993
619556	0
5004	2
5005	0
80709	294
25861	67
9550	2836
203197	496
100505478	0
9966	0
944	0
3371	9
50514	0
101928748	0
101928775	7
58483	0
5069	158
493913	0
23245	8
100128505	0
22954	1364
100124538	0
101928797	0
7099	222
1620	0
406939	0
55755	4609
1955	1372
26190	3893
100288842	50
5711	3249
253039	477
26147	2353
7185	330
727	43
11064	2438
51552	5337
105376337	28
2934	7498
57000	13
2040	6942
2681	0
153090	2740
158135	120
100616312	0
4702	1729
254956	3
26468	361
92400	923
92399	1509
5742	1346
26740	0
347168	0
26219	0
138883	0
138881	4
138882	0
158131	0
347169	1
26737	0
26735	0
254973	0
392390	0
392391	0
392392	1
5082	1055
54542	2789
692206	0
10773	710
57684	382
23637	4341
2844	4
81571	271
693185	0
55342	2326
286204	1
57706	1226
693186	0
102465688	0
100505588	0
9355	1
10783	2135
5695	1762
100129034	1703
347088	13
2516	0
2649	576
100379345	14
406954	0
406956	0
169611	987
401551	7
11224	22832
81873	1689
2800	1333
286205	788
5537	3774
10244	378
3309	45976
26130	4252
79109	3820
51145	1
5090	596
101929116	0
89853	63
641373	1
4010	0
23099	1205
403341	827
9649	372
23452	5
84253	15
29988	266
7633	205
6136	42510
26783	14
90678	669
64855	20794
6812	278
100500872	0
286207	27
138428	177
158248	0
27433	368
10044	25
100616250	0
100422910	0
1025	2352
2356	3398
2022	16
102723566	8
203	746
100616429	0
30815	715
27090	1081
138429	12
8818	911
399665	3017
203245	493
114789	705
100289019	587
80142	4007
389791	174
3934	65590
79095	1701
25792	6792
1759	1303
406978	0
100422893	0
2801	6183
375757	560
26995	1289
51117	1156
100189109	0
10999	1380
81605	1487
407003	0
100616335	0
51148	902
4957	3093
2733	2882
6709	14314
89891	2871
6418	19074
29941	629
84885	1636
100506100	141
10444	1821
54662	1044
2021	90
51490	806
883	441
56262	7334
254295	14
22845	507
23511	6236
56904	2759
84895	913
57171	1281
1384	2188
5524	4744
389792	858
101929331	4
414318	2
100506119	582
100506190	498
28989	422
375759	4
140459	1317
51450	14
9536	2402
27348	1502
1861	1780
51759	1850
10868	835
102466750	0
23048	3768
57720	8601
23413	1294
256158	5
445	6276
100272217	13
8939	3798
102465515	0
59335	8
23404	962
25	3405
347148	1
84929	3
10319	4
83543	1124
8021	3421
286336	43
84814	3
84726	17494
26786	0
692093	19
10585	260
83549	745
642515	5
2889	3871
9442	952
84628	9
23064	3866
7270	805
389799	1
56751	2
64794	531
9329	1523
158067	9
11092	151
7248	1849
8328	0
100846992	0
9328	2321
102465528	0
100996574	24
1056	202
1057	0
5900	4139
26301	4
101928193	0
29989	183
28	1634
6838	1786
6837	1906
6130	41502
26820	14
26814	1
26815	52
26813	20
6834	808
6835	487
6836	10246
169436	0
57109	1186
11093	6
11094	186
11182	697
389827	0
9719	0
642968	0
1621	0
138948	0
1757	2
7410	3353
266655	853
8019	1936
11091	2375
100151684	0
6256	5951
100616236	0
1289	20
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	3
401557	0
157927	0
100506599	82
9858	2347
138162	73
51116	1222
101928525	7
3933	0
29991	0
5047	5
100130954	0
102723971	0
360203	0
392399	0
402381	1
57582	6
157922	2761
10422	2184
138151	1869
90120	2730
8022	0
169714	2219
100188917	0
101928722	1
399693	112
26102	0
26086	261
728489	75
64170	14
6621	994
10807	1628
23203	1917
56623	650
9919	6354
158055	15
4851	3158
100616242	0
100616301	2
101928483	25
51162	721
406913	0
10555	2120
138311	20
84973	593
677824	0
677804	0
414332	0
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	1006
84960	26
100131193	46
55684	5217
100422860	16
389813	32
29085	1419
158056	283
8721	5096
7186	1674
100616480	0
54461	3146
733	9
286256	9
101928638	0
5730	0
401562	0
286257	528
9022	113
20	2587
401563	0
2529	1
56654	335
954	138
89958	1664
91373	70
100289341	44
11253	3113
29952	1986
2902	51
389816	84
100500811	0
100505993	0
29882	1225
8636	1316
286262	1017
94107	1021
27158	1773
727800	530
375791	804
643596	50
142680	24
10383	23466
401565	0
100129722	0
441476	10
25920	2877
54863	2590
441478	1295
54932	139
10811	188
377841	74
26012	2526
102466223	0
375775	13
64975	615
92715	851
116225	914
92714	1607
85026	456
79813	3388
643210	5
693187	0
100133077	1
774	2
101928786	0
643224	1
101928932	0
100132403	3
4558	0
4549	39595
4577	1
4550	231070
4567	50
4535	89317
4565	6
4572	1
4569	0
4536	65436
4578	0
4553	6
4570	595
4511	1844
4579	36
4512	847715
4574	4
4555	6
4513	280821
4566	7
4509	15494
4508	189513
4514	288122
4563	25
4537	22137
4573	9
4539	62943
4538	454280
4564	17
4575	36
4568	6
4540	260355
4541	59236
4556	4
4519	181615
4576	5
4571	2594
55344	25
8225	11
283981	0
28227	0
6473	0
64109	0
1438	0
100500894	0
3563	1
293	103
105373102	0
751580	2
80161	3
8623	4
286530	0
8227	16
438	0
207063	4
9189	9
102464837	0
401577	6
100359394	0
4267	83
7499	0
8908	1
414	594
415	31
347527	0
416	0
100129464	0
25878	7
5613	1186
100873944	0
389906	174
100189132	0
100189050	0
100189427	0
101928201	0
57502	0
105373156	0
100616373	0
51481	0
8226	375
412	723
100616467	0
26609	2
8228	331
