Geneid	SRR10416711
401052	1
152302	79
2177	1689
115795	0
55845	1500
7428	1694
3656	931
9797	1444
100126793	15
84657	20
51738	3
6396	2377
491	1
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	0
100874090	0
3269	347
10533	466
9686	542
132001	83
101929530	0
6854	8
7079	12
5468	386
80746	392
100129480	13
23609	606
5894	1773
55287	400
23066	18
6161	8991
619563	0
105376955	0
9922	332
23225	3054
100874101	0
79885	76
2199	1
285375	0
7476	939
100132526	0
348825	129
131474	221
79188	1772
7508	264
27258	635
101927565	3
6533	623
80852	2
51244	186
84077	2
152273	0
100505641	1789
7182	350
64432	811
64145	856
344875	3
23473	989
100505696	11
9467	20
131965	277
85403	743
8292	1
100422868	0
26061	379
686	130
23243	1329
100422990	0
693148	0
117248	0
285381	394
92106	542
23180	14
100996597	0
1618	6
23228	384
100500913	0
9779	1451
339862	0
6304	309
101927777	8
131096	1
100616291	0
151651	4
5868	1071
151649	9
8850	279
100422901	0
151648	463
100874028	0
101927829	0
391518	0
79750	0
100874216	0
100874221	0
100505877	0
7325	252
100874092	0
7324	756
28512	121
6138	10505
9975	1457
152024	2
7068	358
101927854	0
644990	3
100616448	0
5915	51
7155	4285
100616477	0
55768	559
54995	236
285326	0
116135	0
152110	24
9497	874
8320	1
100996624	3
152100	142
64343	478
152098	2
645206	0
100652807	0
100873979	0
27303	65
100873977	0
7048	4624
339896	0
100423038	0
201595	4891
114884	732
100874206	0
344787	146
23171	229
152189	11
112616	600
54918	2579
102465247	0
51143	931
25904	874
105377021	0
131405	0
1233	23
2720	1546
643853	177
10491	2147
26032	2
25827	92
7342	2387
23122	1284
10015	4466
101928135	0
10777	3
406916	0
6769	312
85443	0
9881	271
9852	247
4292	1165
9209	1057
105377132	0
2803	4399
339883	7
3680	9
101928153	4
10217	1158
407015	0
50853	765
5333	30
9940	6
30	1684
4615	1497
9943	2563
9390	5
9389	8
9942	201
100128640	7
93	206
9941	225
6331	1
6336	0
11280	0
105377643	0
57599	693
64689	1081
199223	23
102466743	0
64651	222
165904	0
1524	0
1237	0
54977	660
3921	15948
574040	44
6044	4
4336	0
25924	1
440952	3
10289	415
956	324
285266	5
9045	7356
285267	165
253639	46
285268	631
1499	8407
54986	160
22906	1887
885	3
131375	0
7433	38
100874007	0
9117	638
51188	104
4820	1439
101928323	8
92999	159
131377	0
57467	0
152206	1
100874114	0
729083	1
25994	2132
1238	3
1582	0
389114	102
100506275	0
100506243	268
729085	18
84892	388
54861	213
100873954	3
55129	358
51099	716
406929	2
375337	0
285343	353
353274	792
285346	63
55888	4
285349	0
100874094	4
10168	355
7584	256
101928592	0
91392	41
115560	64
57456	900
56992	1285
693149	0
131616	92
7047	37
51304	3083
23016	574
7123	1
64866	5704
25907	125
23395	1196
100885795	3
8994	760
644714	0
100189103	0
22908	1191
54716	4
54585	323
10803	0
79443	756
10663	5
2829	0
1230	1
1232	0
729230	0
102724297	21
1234	0
9034	124
4057	0
83597	0
79442	3
83598	0
6997	0
100132146	0
259173	1802
259236	24
29122	1
100287362	0
377047	0
339906	0
4634	0
5745	0
151903	283
23218	1826
100129354	5
29072	2689
285352	8
64147	156
23276	800
25930	1424
22937	1748
54859	437
10675	38
6599	5815
22907	2325
100302232	0
4134	7193
993	1652
100616407	0
820	0
51385	220
10201	445
646424	0
100313840	0
285231	0
5364	2281
105377133	7
79714	553
51372	1600
84126	406
11277	327
51246	1966
5210	121
102465494	0
90226	30
1294	5965
100313843	0
7384	4477
440955	0
65010	303
102465495	0
1951	727
100616112	0
102724368	4
51517	593
51447	874
5576	3322
100506637	11
788	136
646450	3
10425	2924
54681	263
11180	2667
55152	170
494337	0
25915	575
406966	0
3615	5845
54870	2540
5859	3384
102465536	0
10869	1425
3913	2
22973	0
64925	294
200942	12
646498	0
339834	0
375341	47
100422952	0
7375	1610
2876	5213
387	8206
6988	291
275	15
84276	45
1605	5314
100132677	0
8927	19
327	3096
4485	43
63891	810
386724	82
29925	404
9807	1180
389118	2
389119	145
7318	241
100847079	0
10293	387
79012	0
4486	3281
84315	371
10180	1489
10181	1419
100775107	49
6405	1639
693151	0
2779	4
10991	0
2771	6130
102464817	0
101928931	0
7869	991
102465526	0
132228	3
7866	2003
8372	123
24142	137
3373	98
8692	911
11334	580
11186	405
102060282	4
51364	1
10641	358
11068	146
11070	676
9254	9
51161	7
51409	173
1154	126
7867	1354
1795	9
100616138	0
7873	1711
29890	1629
9730	1719
23132	952
51368	554
2912	0
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	1198
10039	323
118442	0
57060	163
84836	263
100526760	0
25864	106
95	19
6159	8071
1849	4970
100128378	6
25886	588
211	1151
54106	1
11344	820
132160	98
80335	3874
406890	0
132158	136
100874110	0
406925	0
25981	16
8314	2776
51533	96
56920	4
7134	2
11188	1057
23166	0
64943	1331
440957	299
55193	2246
26354	3897
692089	7
100113381	14
692109	7
55830	682
28972	1671
6787	876
3697	0
3699	0
3700	3
100873993	0
100526772	0
389125	2
375346	258
102465866	0
51460	1200
105377135	14
91869	878
5580	599
7086	11915
55802	1060
776	19
101929138	0
55349	220
55540	143
93973	552
58515	392
55799	1
790952	30
100874237	0
57408	0
7474	1
26059	1
711	0
100500875	0
285331	281
23272	3482
50650	586
100874200	0
353324	7
54756	15
8820	10
26060	993
142686	10
201625	2
201626	919
378	3876
201627	770
7871	2553
2317	27072
105377650	126
1776	2
57406	69
11102	709
54899	183
5162	1192
200845	111
8309	0
11170	0
131177	6
200844	104
101929238	0
2272	17
103504735	0
5793	1208
100506994	44
57415	105
55079	0
8618	0
285401	6
132204	1
100874016	0
132203	0
100130345	0
132200	8
80145	1498
100874039	1
6314	652
100507062	31
9861	2216
100652759	0
100287879	0
166336	69
100874242	0
100874243	0
56999	4
101929335	0
100507098	0
9223	201
100873983	0
101929433	0
115286	196
26018	444
84541	241
100422941	0
8801	1103
101927111	11
407738	0
151647	0
285203	1089
7110	1485
100422859	0
9039	1343
10550	1959
56203	1
23150	267
4286	495
101927152	0
27086	1241
104502416	0
100302112	0
105377206	10
317649	92
2850	0
60675	0
285286	0
201617	0
23429	989
55164	492
727936	15
151987	1013
55096	17
23024	0
101927296	0
101927249	0
101927346	0
5067	0
100846999	19
105377207	0
105377170	0
692099	205
100302212	0
100288801	1
401074	0
100131827	115
100422955	0
6092	10
6091	289
101927374	0
100500877	0
728290	0
2632	1099
440970	0
253559	2
100847077	0
100874037	0
100874038	0
101927494	0
389136	80
100846978	1
100616161	0
25978	1111
5449	1
3355	0
8545	1383
105377200	67
55279	446
285237	460
100506944	0
2042	14
5627	0
200894	574
415117	19
200895	170
63899	228
255025	0
100287639	0
102465864	0
285220	1
84100	177
131544	2086
84864	1296
200959	0
81050	0
26341	0
403273	0
403274	0
79295	1
79310	0
403278	0
403277	0
26339	0
402135	0
56650	2428
2838	0
1371	1291
100874207	25
10402	244
131566	16850
100873741	35
1295	555
101929357	3
84319	822
11259	229
100500859	0
644444	0
55773	1051
56954	609
9868	4217
348801	168
55076	967
84873	5
10342	6201
25890	29
50939	9
57337	240
131909	201
54931	1240
57092	2888
27107	1335
100009676	107
6152	10511
105374013	20
285359	4
79598	765
91775	889
64332	1745
152225	20
131368	91
100616336	0
214	11135
868	651
100302640	0
344595	56
84692	0
101929579	0
101929607	0
56987	3871
151658	2
285205	0
961	3278
101929623	12
55081	1395
11148	0
22989	71
57650	1928
9666	524
84666	0
50852	0
9626	0
27136	0
401081	0
677779	0
151871	0
55211	0
401082	0
100616129	0
100506555	1
25945	832
10225	7
79413	829
257068	44
100874115	0
90102	2483
55347	931
29114	1
344805	1
79669	464
693152	0
257144	116
285335	7
4345	0
151888	2
64422	1973
55032	598
100506621	14
151887	298
101929694	2
344807	2
131450	13
29083	397
25871	1310
101929717	2
91653	8
55779	358
100874029	1
102466253	0
152185	641
54847	240
100616476	0
205717	1076
80218	11509
523	2621
54762	72
254887	416
57577	21
79691	1432
1814	0
7634	9
201633	0
26137	51
693153	0
100131117	0
101929754	0
100616166	0
104413890	0
100874131	0
2596	29
4045	24
101926903	3
285194	0
100616485	0
100506724	0
152404	2
100506765	0
152405	0
7348	0
8702	395
100874201	0
57514	23
100874246	0
55254	1291
56983	584
51300	1788
941	0
141	2
51365	0
64091	3
10063	727
89876	1
8856	2
2932	2641
165829	57
116064	3197
11167	2332
406975	0
4710	1419
3081	1
285282	620
2960	708
9515	8
100847043	0
10721	1601
503582	0
51725	1
3059	4955
2804	5361
9657	634
55840	32
6565	154
286676	142
942	89
846	0
1475	1222
131076	855
26355	731
54554	150
102723582	7
3836	3199
83666	1539
151636	2736
165631	0
54625	2521
79663	257
84925	704
100129550	256
54437	0
10954	653
102465667	3
26984	369
111	4
201562	1139
100506826	11
4638	18
100873940	0
64770	1668
54763	0
8997	4
100847021	0
102464832	0
7372	1764
100422864	1
3693	2123
56667	15
57493	324
84561	370
100847039	0
7707	1594
8723	720
114885	718
105374312	0
100302204	0
101927056	0
100125556	20
200810	32
152015	2
54946	777
10840	560
100874204	1
100862662	5
28999	0
100506907	0
348807	0
105374089	6
79364	835
131669	0
152065	0
166012	0
645840	0
114112	143
255330	0
84303	316
105374091	21
5361	12833
285311	0
101927123	0
101927149	0
131601	640
102466199	0
102465857	0
4171	6901
50512	2112
80325	166
11343	1906
166348	556
29927	7625
8607	3427
100874089	3
60678	541
165721	1
285224	0
2624	62
101927167	123
90246	14
23434	0
6184	10977
7879	8595
653712	9
28976	1350
57501	17
79825	0
2815	0
339122	71
100534599	0
57461	512
7555	8147
22820	4518
102465496	0
56941	1924
8971	1112
339942	6
132241	89
677797	0
90288	0
8930	1221
55764	535
6010	0
132243	0
23129	109
23023	648
100507032	8
7200	0
644974	8
729375	78
105374103	0
646300	1
256076	0
131873	1
30849	1517
27032	4777
28990	222
79858	209
339874	8
152195	387
131870	712
11222	4129
677836	5
131034	0
100847040	0
100189179	0
100189250	0
55	31
23317	3037
100532724	22
84129	9
51554	3
79876	1279
27031	90
348808	0
66000	0
101927455	0
8419	0
55573	8780
11073	3588
7018	1
58477	1766
51560	16
80111	0
6578	3
6259	2201
51421	1915
102466744	0
100616281	0
25847	659
80254	588
339855	1
2047	1
5523	535
55167	1265
5096	1154
10274	1474
80723	384
101927597	96
4690	1142
53833	192
8403	0
100507274	0
51208	53
199221	33
51146	1
51163	722
25852	926
347736	11
22808	15
83850	7
80321	562
55179	307
5291	1440
103344930	0
668	0
401089	0
729627	0
389151	0
389152	0
60467	0
140464	0
56945	1710
9276	7727
100507291	1
5948	0
5947	282
349565	37
64084	0
101927808	0
287015	0
55186	1627
92369	0
92370	244
253461	1608
5922	678
646730	0
9616	753
131890	4
483	4681
7029	1148
256356	806
54464	1354
545	2172
5357	378
7220	3
26577	29
100507389	0
344838	0
101927832	0
100289361	11
23350	5896
9435	14
285195	28
100885796	0
205428	915
5352	1851
57088	83
57047	3
5359	1668
389158	0
101927866	0
84107	0
7545	0
440982	0
185	1
1360	0
1359	0
2992	1049
6596	2457
100873945	0
84343	862
1356	86
116441	1
4071	1102
100874091	1
7104	0
25937	2673
100128025	15
51122	1133
389161	104
11342	991
5217	4459
646903	19
653659	66
105374313	0
101927992	0
101928022	0
9819	1233
27230	2993
83939	2730
51714	3872
131831	1
101928085	12
101928105	5
6478	1329
105374156	1
7401	0
116933	0
116931	42
29909	0
9934	0
53836	976
53829	0
64805	0
285313	53
100847036	0
344752	0
101928142	2
201651	156
13	243
56670	1
4154	6406
401093	23
645843	0
5028	212
5912	3314
152118	0
100507524	0
26084	3
170506	1474
344758	0
4311	882
101928190	0
100507537	0
23007	1
285315	55
9197	954
8833	4796
7881	38
100874083	1
100874084	0
6747	4772
100287227	7
25976	1660
730091	30
647033	89
389170	6
339894	21
100498859	0
57018	2272
79674	53
5806	56
152078	2
6474	71
51319	755
100996447	135
4291	172
85476	2632
56925	8
5918	4
64747	759
654502	0
100505385	0
29970	0
100500803	0
100874433	1
101928376	0
3592	1
730109	0
105374314	0
401097	2
57560	615
10051	9617
406949	0
406951	0
286827	419
3840	6390
677767	18
80117	315
151742	96
8706	287
51068	1788
165679	10
101243545	220
131149	0
647107	0
100302148	0
104355289	0
6476	0
22865	0
103695433	120
590	214
79740	0
104310350	0
5276	0
151790	1
11235	1340
5274	67
646168	0
27333	2170
93556	0
693136	0
100507661	0
2122	1574
7012	3
84517	79
55892	628
100189318	0
151827	22
344657	3
79782	1
344658	0
100128164	0
7095	2101
26996	24
80012	1746
5584	2759
6498	1754
5010	10
102465497	0
57709	0
101928583	0
200916	320
56648	430
6514	2
23043	1540
693154	0
5337	396
389177	0
100874219	0
64778	5552
2693	0
8743	488
57552	1771
1894	3224
83893	0
22871	2
100874010	0
254827	13
100862679	0
100874244	63
100616395	0
100874245	0
102465858	0
100505547	0
101928684	0
79718	5158
100820709	0
100505566	3
102724550	2
100874330	0
104797538	47
10242	2
64393	260
101928739	0
5290	687
27094	83
51193	581
55669	676
59345	12
86	1644
57129	665
4711	1012
8975	475
51555	7
101928790	0
100505609	0
151613	739
339829	37
101928882	0
8087	2831
131118	359
347689	0
102724604	0
6657	401
100996490	0
401103	0
23200	2439
54165	1215
56922	1018
27074	49
23101	30
84002	1162
100505687	156
89857	0
100874019	0
54800	291
55689	1508
79929	41
55486	1793
100616127	0
10057	1022
100873982	0
200909	0
170572	0
285242	2
8893	1676
1857	3022
1173	9889
55324	1687
90113	0
100187716	0
10195	2117
9718	313
94032	75
5708	12837
1981	32055
692107	2
131408	293
1181	435
5437	899
7066	0
8646	0
105374250	0
2049	271
64110	784
101928992	0
23355	789
285382	7
339926	0
1962	278
100847054	0
9175	722
90407	697
200879	402
59343	1052
10644	2856
646600	1
100847078	0
6434	5222
344887	36
2119	303
1608	14
253573	0
1427	4
55171	288
51726	2473
197	0
26998	0
3273	2
3827	0
1974	3737
619567	22
100302143	0
677847	7
6043	5
619568	23
5984	766
102724699	5
9370	0
100874095	0
6480	209
116832	187
101929106	0
132112	0
5648	0
101929130	0
64108	30
6750	0
344892	0
100131635	0
604	254
339929	3
4026	1360
401105	1
100873917	2
407020	0
100874043	4
285386	151
100874027	0
8626	7933
100126340	1
55214	466
101929152	0
9076	3356
10686	22
131920	0
3556	1799
647309	0
100170222	0
344901	0
257313	2
152137	949
103344926	16
152138	0
2257	51
100873986	0
105374278	3
151963	205
57110	42
84789	10
344905	0
100874218	0
84239	0
101929198	0
4976	3334
100873941	0
647323	1
100128023	0
102724877	1
3280	906
100505920	1
101929337	0
100131551	1
1370	0
131578	1
2814	1
79572	3505
401106	0
100507297	25
93109	155
55341	2151
131583	300
100507391	0
152002	595
100874528	0
100422926	0
101410543	41
23527	1077
5504	801
347	13
105374297	0
727956	21
440993	1
693155	0
200958	0
4585	52
105374299	1
101929697	0
10188	623
102465977	0
255812	137
105374301	3
7037	12188
401109	0
131540	2
200931	4
5130	861
255758	35
100534611	0
100874214	11
116211	0
26043	576
165918	638
255798	0
348793	190
200933	947
375387	10
84984	31
54965	371
5062	2934
100302742	0
205564	972
22916	1217
152217	266
80235	22
4241	80
100507057	16
1739	2542
100616216	0
100507086	17
622	95
220729	183
9711	432
100126321	0
84248	1855
84859	511
84223	71
6165	4573
89782	372
100873947	1
348840	0
728262	9
152687	192
255403	102
642280	33
654254	7
7700	104
693156	0
79963	90
170960	409
54872	1061
5158	0
521	611
4636	17
84179	30
10336	1207
100129917	46
10815	27
2580	2207
84286	140
1609	303
10861	57
3425	94
53834	1109
105374379	0
285498	0
100379220	0
10417	3
100130872	0
101928548	0
285463	25
1487	2292
92070	350
10296	1777
101928621	25
57654	238
285464	73
54729	0
152877	2
7884	1867
92305	797
10460	4415
2261	704
3954	2606
7468	5843
677770	18
7469	655
100126332	0
401115	69
339983	21
353497	27
79441	368
10608	281
100616358	0
57732	51
402160	2
6047	2931
8603	785
79155	715
6452	687
118	4160
10227	598
317648	251
8602	3254
2868	12
100750326	0
3064	1449
345222	1
6002	391
3083	2
285489	72
4043	1324
285492	0
100133461	0
152	0
348926	15
133060	0
85013	144
55646	663
166793	50
27065	0
53407	351
104472519	0
100507266	13
101928279	1
103695434	0
4487	275
101928306	0
54360	0
55351	1
10141	0
132884	0
2121	0
1400	0
100616201	0
389197	0
105374380	0
152789	0
285484	0
7466	361
5522	1
23324	1164
93621	6338
93622	534
6286	257
114932	1201
55330	120
9778	808
57533	890
100129931	7
257236	25
93624	393
80273	1516
730971	0
57537	0
100616471	0
768239	0
100422826	0
84740	2549
60312	1001
105374372	3
84448	0
407052	0
54436	87
94031	0
8310	171
152992	265
27201	0
8532	2
3166	0
650293	0
100287013	0
100287144	0
100287178	0
100287205	0
100287238	0
100288520	0
100287327	0
100287364	0
100287404	0
100287441	0
100287478	0
100287513	0
728369	0
728373	0
728379	0
728386	0
728393	0
728400	0
728405	0
391627	0
728419	0
391622	0
644414	0
101928948	0
100302277	0
56606	422
1816	0
9948	8570
100423011	0
85460	428
116449	0
693157	0
9957	3982
101929019	0
9364	233
285547	0
579	2
285548	0
259282	2087
100847023	0
101929071	0
152742	0
201853	1
441009	1
132864	171
101929095	0
114905	0
57545	256
26234	599
285550	199
683	5
952	0
9982	1254
83888	0
8842	3
202018	294
202020	2
9079	2
101929123	0
5860	781
645104	0
51056	1422
80306	849
27146	42
54876	1148
64151	1797
254251	263
9353	370
100505893	1
407000	0
133015	261
80333	41
102465859	0
359822	0
100505912	2
166647	1128
57733	0
10891	2
693158	1
1665	5202
6649	1
91050	0
55203	0
51091	139
285540	4
55300	875
29063	287
29945	566
10568	4
23231	1738
389203	115
3516	1374
886	0
55296	65
57620	1422
101929199	1
100422937	0
5099	4190
102723778	1
102723828	0
101927363	0
101928622	1
116984	664
439933	0
401124	0
100313806	0
100616435	0
57495	0
55286	435
768211	435
55276	2349
23216	733
10744	0
101928776	0
79667	0
51274	2313
81793	3
7096	12
10333	97
92689	646
693159	0
80008	359
51088	1605
57728	304
5981	2341
152831	1
100847065	0
6133	2932
11019	216
401127	2
7358	1374
100885776	29
201895	152
3093	2208
23244	4459
344967	0
55728	421
399	0
101060498	0
55584	0
54502	1618
100616274	2
79730	0
323	1010
101410542	0
7345	49
22998	411
8929	0
101927074	0
55161	2604
285429	24
10463	1755
389206	0
152573	97
10396	33
389207	0
100506827	0
386617	0
285525	2
60558	1498
132789	526
2565	0
2555	0
170712	0
2557	0
2560	0
54951	257
57205	846
10699	4
102467004	0
101927179	0
152518	427
101927157	5
1259	17
152519	1090
7294	43
7006	72
57606	1371
201780	1
326340	0
285527	2217
54940	2202
132299	2052
80157	0
23142	659
339977	3
6443	417
132671	11
64854	421
643783	23
57291	667
100616436	0
677810	15
100288413	1659
152578	0
65997	49
152579	411
81608	1768
84708	61
100873939	0
101928879	0
100873955	0
100506444	0
402176	2
26511	359
170825	0
5156	118
3815	36
3791	1
79644	617
100506462	1
55858	1768
9575	2122
132954	1
10874	155
644145	0
55763	1101
9662	575
57482	14
132949	244
5471	1258
100506514	0
10606	10902
6731	4701
132946	4
100506564	1
84525	0
6691	0
5978	1566
84273	780
5431	4976
3490	1
255130	0
101928851	0
100616450	0
23284	103
101927186	0
253017	1
401134	0
2044	6
100144602	0
100302177	0
101927237	2
1060	412
26228	0
55236	2323
550112	158
2798	0
9407	110
339967	9
644759	0
389208	1
550113	0
401135	0
100130017	0
401136	0
132724	0
91746	120
28983	13
7367	2
7366	0
7365	0
79799	0
7364	2
10720	0
54490	1
7363	0
574537	0
10941	0
27284	3
6783	5
1446	0
1447	0
6779	1
3347	0
3346	0
286828	0
100337616	0
401137	0
54959	0
260436	0
1448	0
85438	0
26952	0
10879	0
58503	0
4589	0
401138	5
258	0
10117	0
3512	0
57050	1029
22902	276
2926	2394
92597	457
1633	521
8671	2
2638	0
10886	0
9508	0
285521	302
26057	4940
213	0
174	0
173	0
728040	0
166824	1123
3576	1113
6372	4
5197	0
2919	5275
5196	0
5473	1
6374	909
2921	555
10895	0
2920	441
441024	104
255324	93
2069	2218
374	1143
685	243
25849	36
100507388	0
441025	0
25898	386
152815	277
152816	2
8999	6
9908	6020
8615	2341
5470	0
27163	191
55153	1486
101928809	0
4283	4
419	1
3627	97
6373	165
53371	1325
950	3243
100129583	0
100631383	0
8987	6
339965	0
57619	1705
100616299	0
100616254	0
345079	70
55752	3633
10983	5092
901	422
10563	0
246175	826
65008	455
80144	323
306	4270
100505702	8
101928893	0
55589	899
100616427	0
152559	523
100505875	7
84779	0
2712	0
100506035	0
118425	0
118429	1647
56978	211
2250	28
255119	0
651	0
5593	80
101928942	18
153020	33
3184	9063
9987	6488
58478	1029
105377310	20
441027	5
439934	0
79966	432
693160	0
22872	4018
100499177	724
79725	86
132660	658
51138	731
51316	10
27235	383
10855	407
113510	232
51023	417
84142	90
84803	324
101928978	23
4825	3
1040	848
23001	1185
404201	15
83478	208
100616349	0
5602	68
101929064	0
100616463	0
5783	1091
345274	1
