Geneid	SRR10416715
100500812	0
100126328	3
100616241	0
21	22
650655	11
899	2182
102465459	0
80178	262
102465460	0
729652	8
4917	10
57465	546
527	3910
51005	273
752014	25
100422974	0
5170	1650
652276	54
645644	79
100507321	241
54442	1814
83886	10
100128788	5
23524	22951
6923	1721
260429	1
360226	0
10942	4
124220	387
124221	12
64063	1062
114984	260
84256	922
79412	393
124222	1174
9088	757
283875	6
101929613	6
9080	60
9074	0
51330	2599
54985	310
79228	757
146439	608
100128770	90
64386	27
100507419	62
9235	518
84891	0
81854	2
7755	284
100507458	60
7760	533
100189173	0
100189168	0
100189119	0
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	0
26184	0
7752	230
4210	0
283876	2
10127	619
91151	157
7627	341
4993	0
100463285	1
54925	430
7727	290
146434	0
79903	912
102465134	0
646174	0
23059	1169
197358	8
84464	548
1773	214
10131	5050
1387	4029
102724927	4
115	612
6345	2
100507501	46
105371063	0
7023	685
84662	20
101926896	0
51025	0
100529144	0
79585	0
114990	0
9093	1
57407	1
3163	0
29965	11
342346	0
124402	445
23295	1194
102466731	2
84309	257
124401	245
146562	5
26048	304
124404	0
440335	266
79641	972
84656	2916
29855	3325
5493	18151
9717	4
51172	215
100507589	0
146556	9
56052	310
196483	71
54715	0
101926950	0
102465867	0
283953	0
79091	269
18	46
25880	148
5373	745
23589	1044
101929989	0
7874	5025
29035	2041
104355218	0
104266959	0
2903	0
80063	26
2013	5696
146279	2
4682	226
780776	13
4261	18
28955	294
23274	824
8651	101
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	702
400499	5
101927131	0
9516	5279
8303	801
51061	1264
29066	1158
400500	0
26156	4048
2935	6563
608	1
92017	450
101929304	0
55313	7
100616195	0
729993	0
2072	385
101927311	1
101927348	0
57496	2190
100189086	0
574455	0
100126355	0
5073	274
51283	17
8399	0
105371095	1
642778	0
100652777	0
105376747	0
642799	0
730013	0
23420	173
100422960	0
101927469	0
100500910	0
100422870	0
100288162	0
102466268	0
102465461	0
9284	11
23042	98
100302243	0
123803	20
54700	32
100505915	0
353511	12
102465985	0
105369154	8
100500852	0
100288332	0
255027	10
89927	1
9665	70
102465252	0
54820	0
619553	0
4629	0
123811	20
4363	232
368	5
408050	29
100422886	0
100846994	0
100422956	0
339044	59
102466812	0
102465908	0
102465683	0
101059938	1
64131	2
101059953	3
102465684	0
105376752	8
102466259	0
100422836	0
103504726	0
100423006	0
102723728	8
103504740	0
103504729	0
283820	994
653190	4
6210	10034
23204	6624
23049	5614
79905	779
102723385	11
10229	471
162073	1825
51760	83
728276	0
79838	657
51573	2119
9738	638
57020	488
400506	557
124152	606
51704	1214
124274	0
2813	0
7369	0
204474	0
54988	0
123876	0
348158	0
116285	1
55623	1323
6296	5
112479	268
81691	157
123879	254
57149	329
55567	48
57146	773
7783	0
257629	0
1428	2
400508	4
100652781	3
23117	262
100190986	15
100271836	166
100500917	0
387254	55
101927814	0
51108	2363
10261	5
146183	0
730092	75
440345	30
7385	5034
255762	125
730094	350
146177	1
100288072	1
100189032	0
29904	1500
100189291	0
55718	1071
1039	642
105371130	9
100131998	75
641298	124
100132247	659
653786	1
9956	0
57478	1694
6340	0
6338	2
91949	696
23062	1770
124454	824
56061	1277
4706	1238
79728	690
84516	1526
5347	4184
10595	553
63928	2
5579	0
102466247	0
10368	0
5930	1922
400511	0
27327	2255
115584	2
55114	1175
554206	6
102723510	10
51451	543
100506655	4
343	0
342357	318
9951	0
100422923	0
162083	0
79831	48
197370	468
400512	1
3566	2223
50615	0
283888	0
2975	3615
23247	1205
146395	2
23214	3392
388228	75
728741	0
728689	604
102465520	0
1201	510
55911	25
246778	1
26471	27
112869	196
6799	6
105371164	5
6817	145
728734	2
8663	830
102465907	0
100507607	1
11273	4478
7284	5424
100616256	0
25970	820
487	24
100289092	14
79874	390
930	2
84901	1325
100616487	4
83985	897
27040	16
653390	1
105371162	0
440352	0
728888	81
552900	70
606724	1
79008	0
100526831	0
445329	0
388242	0
440354	66
100847041	0
81893	26
6693	1
23475	2
283897	847
653808	1
3835	2944
4150	5155
112476	13
79447	980
9961	3914
10423	1233
440356	0
26470	1016
253982	263
253980	317
124446	1011
9344	1658
8479	541
283899	743
8448	3
146378	0
83723	0
226	39192
5531	1867
6911	898
83719	387
79153	51
5595	1472
11151	530
654483	7
548593	0
100526830	4
6818	2
613038	2
613037	44
595101	143
10421	1363
26000	1290
105371169	12
29895	1
1731	20
197407	180
105379472	0
51333	36
79077	706
22928	1002
3683	2
100616405	0
79724	1105
65988	245
92595	175
146542	121
146540	245
115509	427
78994	756
64319	2027
730183	35
10847	5388
677813	2
100862671	426
5261	484
90835	7
9810	2882
23361	1121
9274	323
100616231	0
101928736	20
100313837	0
1489	70
283932	33
54620	1046
9739	1327
93129	563
80270	56
112755	16
6810	633
79759	191
9726	972
339105	47
79001	471
10295	1376
84148	553
5652	2353
146547	33
2521	7485
29108	172
100652740	3
493829	0
260434	0
3684	4
3687	0
3681	0
1339	0
283933	0
79798	244
7041	360
6524	14
64755	1373
51327	0
440359	354
100132341	183
124411	150
10308	469
102725101	0
105371190	0
100289574	0
729264	0
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	73
283914	0
146481	0
100130700	0
400533	1
124149	3
79801	728
55737	5309
23594	702
91807	0
388272	251
84706	1012
10294	2342
81831	1574
101927102	3
81533	1095
5257	1973
100507534	0
101927132	2
94160	0
85320	1
83752	2195
100507577	31
6477	135
9683	1891
869	3
123970	0
101927228	0
23090	0
255919	225
55027	514
101927250	0
64282	570
113	1384
102465462	0
29117	2151
85407	3
124460	0
101927272	1
64127	81
1540	898
100422972	0
101927313	0
101927334	0
105371253	0
6299	3
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	2257
643802	8
102723373	62
5934	2125
64400	406
23322	303
79068	1298
100505692	0
100996338	0
79191	257
643911	82
10265	25
79190	0
4313	2
54947	963
84290	8
6530	0
390732	0
51716	0
1066	0
221223	0
283856	0
2775	1
26077	0
100500891	0
267	2036
11051	3899
55239	861
583	568
84560	0
4504	0
4502	2644
4500	0
4493	1270
4499	12
4498	0
4489	0
326343	0
4490	0
4494	11
4495	3
4496	0
644314	0
4501	455
9688	1695
406930	0
6559	0
102466752	0
9709	1156
1071	0
84166	232
221184	620
80011	1999
89970	1204
23568	1184
51090	1252
100189130	0
100189089	0
6367	548
6376	81
6361	21
57019	1137
57017	1551
5432	1401
55715	602
92922	60
221188	20
9289	7409
222487	0
84229	0
10300	474
3801	1098
102465463	0
388282	1
1258	10
374739	3
57567	553
79650	1980
4324	1925
29105	1377
1459	1049
29070	290
221191	0
64785	378
65009	24
79918	222
23019	11482
677827	3
677830	8
55238	369
2806	3532
644649	3
101927580	0
729159	0
1006	78
100302738	0
102723550	0
1009	0
101927650	0
283867	0
1003	23
100505865	6
146227	2
101927726	0
7084	1064
51192	61
100529251	0
113540	88
146225	3
123920	177
146223	2331
1783	3086
283847	1
8883	1443
766	0
57546	504
1014	0
6236	11
51647	612
8824	1400
23491	8
283848	72
865	1442
80262	467
84752	340
8717	507
55336	68
3299	89
8996	589
653319	324
283849	9
1874	3062
79767	834
442901	0
26231	1
105369155	0
29100	378
29109	601
6553	57
25894	269
146212	0
55282	0
51673	4
29800	37
3291	62
9114	1339
181	2
100505942	0
79567	1575
10664	2475
146206	22
65057	792
50855	144
84080	307
388284	6
81577	368
57610	981
55815	0
80152	621
57215	567
10204	2556
23644	2125
123904	2
5681	710
1506	16
5699	487
3931	52
6560	720
64180	0
64174	1
100131303	0
55794	272
54920	318
4775	1779
80004	2234
102466194	2
23659	295
9057	1580
84138	156
54496	583
55512	18
146198	428
1001	8272
999	22542
79613	184
3038	1462
54921	2138
84916	521
6645	1342
27183	2177
84342	410
64146	25
51388	732
146456	6
7014	624
80777	4499
100302119	0
10725	3650
1728	3500
28987	1873
11060	1898
406932	0
348174	0
283970	233
100422922	0
55066	1975
400541	0
283971	0
100506060	41
118460	337
16	4799
11269	426
100506083	21
55308	873
6483	386
100873755	0
197258	276
25839	1324
23450	7773
100113402	0
692214	0
146433	1
92154	3177
55697	1179
100130894	5
7198	2
100188985	1
100189220	0
100189163	0
54768	3
55783	567
794	0
100189135	0
102723796	0
7571	178
7567	47
10164	0
100132529	1
6898	0
91862	514
23035	244
100379141	0
164	3205
692111	0
342371	1939
55565	145
9798	2791
342372	4
1723	216
3240	2
3250	0
54957	315
9785	1807
83449	41
101927957	31
463	2506
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	2453
283922	167
440348	10
497190	8
2734	9081
55159	2154
197259	272
79152	141
79726	1027
84937	502
197257	37
162239	182
440387	0
1504	0
100506281	0
9564	2486
10428	905
124491	1064
4166	31
23563	2
79583	382
11345	855
23536	617
3735	4639
54386	1374
100033411	1
105371346	0
85445	0
101928203	0
100616172	0
22879	870
100130958	29
170692	1
283927	7
57687	0
10143	0
51741	60
4094	0
102467146	0
101928248	0
102724084	0
83657	0
101928276	0
124359	2
100996425	0
56942	363
55839	1352
23300	1342
123775	49
2653	524
114780	3
53630	0
8139	302
100616150	9
80790	5509
102465840	0
102465251	0
100129617	6
5336	211
93517	406
3294	1
10200	535
101928364	0
1012	2
102465863	0
101928446	0
101928417	0
100422853	0
102724163	0
3281	2111
23417	225
105371371	0
29948	67
54550	0
146167	0
8720	4389
729887	10
83693	529
123872	1
9013	698
161931	31
93107	0
105376777	0
58189	0
9914	760
57707	1676
23406	5670
79786	1463
9100	2317
83716	16
55625	4093
9764	517
339145	2
400548	0
23199	3022
197196	2
100847022	0
51659	564
404550	457
100302261	1
10328	552
1327	5774
3394	0
102466732	0
100506542	0
101154687	0
146513	0
732275	0
400550	0
2294	0
64779	352
146512	3
103752587	0
2303	1
2300	161
440390	0
101928708	0
101928682	0
100506581	36
79791	504
100189226	1
81631	1236
23174	1276
101928737	22
57338	0
100129215	13
54758	428
105371397	80
102724467	0
8140	12482
102465464	0
763	0
54971	448
105369246	1
400553	0
101928880	0
84627	2
105376779	0
161882	152
100847057	0
124245	2079
27189	1
1535	3165
4597	836
197187	9
333929	25
115992	377
348180	210
9780	5532
100616167	0
100289580	4
339059	0
81620	1301
353	1129
2588	263
51693	555
390748	0
863	8
105371409	3
100129697	1
197322	364
102724669	0
283860	0
400558	0
1013	4
146429	0
197320	201
105376780	1
29123	6067
105371414	346
100287036	3
101927817	0
6687	1627
6137	21977
606500	10
27132	432
1800	0
5119	2472
124045	173
8558	825
124044	174
105371417	0
9605	303
100128881	6
92822	283
2175	1307
84501	487
102724730	7
105371419	8
22980	2060
4157	44
10381	678
54849	722
92806	258
172	465
79007	281
2622	438
750	3
100130015	21
11105	1
100996541	13
105377825	0
653486	0
8447	0
100506371	0
9501	19
100506388	0
105371432	0
105371430	0
400566	22
359845	69
55275	1161
79850	689
50628	1544
100131454	8
51031	1481
55178	173
64359	2297
101927727	10
29928	0
29	4
100422835	0
105371478	3
727857	0
286753	0
7531	1292
1398	321
4641	6990
51763	424
100306951	91
5306	2880
124935	10
8578	0
83547	0
10594	1
727910	1
84981	0
407004	0
124997	82
5345	0
5176	167
114826	557
6117	3850
146760	18
1801	316
124641	34
406921	0
406994	0
3090	66
23293	1612
101927839	1
63826	83
55720	1843
692208	3
692207	0
9905	1792
4335	952
284009	13
79066	1055
5048	4339
23277	4005
102465465	0
105371591	4
105371592	29
101928991	0
100302208	0
23108	1497
101927911	10
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	0
390756	0
8387	0
8392	0
8388	0
84690	0
443	0
162514	0
7442	32
23729	866
1497	395
100533970	21
30851	3
83460	17
5026	37
3682	167
83903	485
55421	1609
84254	214
5023	1
489	18
23140	1543
124936	214
51479	2298
7326	1411
201305	3
124976	113
10514	1671
124975	498
342527	0
246	8
27043	1521
101559451	2
409	643
400569	219
58191	2022
84225	9
9032	0
284013	6
388323	18
5694	1663
5338	962
50488	4336
1145	0
100130311	9
2811	58
8402	1523
26001	2355
5216	24576
2027	232
9552	752
23125	1225
102465521	0
102465522	0
388324	60
10749	6025
102724009	2
55065	6
124961	219
105376798	1
7775	227
101928000	7
9098	16
84622	193
100130950	3
388325	2
9135	2189
4927	1556
84268	526
708	3673
56919	1585
51009	559
79003	698
728392	23
22861	741
339166	1
23302	35
23746	0
54478	338
83394	1299
9851	510
84817	1189
51003	45
388327	49
100616401	0
100616466	0
100652883	11
284111	6
54739	272
162517	0
83659	0
245	217
100506713	13
239	56
440400	33
100529209	1
124944	0
100506755	8
406971	0
574456	0
255877	6
201232	205
162515	2
10462	0
433	0
432	0
1742	21
37	3805
442898	18
1856	977
79142	960
11337	2221
23399	2084
23587	1017
1366	3164
6517	6
51087	3
1984	13509
2874	1222
84461	872
9744	28
147040	1560
339168	0
8711	460
100529211	0
57048	0
254863	118
57555	506
374768	0
201243	0
284114	311
2256	256
1140	64
57659	3129
643664	4
5430	11870
8742	8
407977	0
8741	248
100533955	1
26168	190
1973	0
652965	3
652966	25
26781	26
968	311
102724164	38
9526	780
6665	1201
9513	1264
6462	0
112483	221
482	2
7157	3280
55135	378
1949	0
146754	803
118432	0
23135	1526
92162	5
84316	526
124637	492
1107	5279
677763	2
284023	174
9196	19
58485	1363
116840	1132
3000	13
247	0
242	2
100422983	0
59344	4
7206	0
7228	0
7208	0
84667	73
7230	0
7196	0
100189037	0
100189438	0
5187	655
102465532	0
6844	773
84314	266
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	138
9212	1527
284029	14
100189123	0
100189206	0
100189383	0
100189124	0
80169	511
100189222	0
100189184	0
100189393	0
5198	881
399512	93
29098	12
22899	0
146852	0
100128288	9
124751	44
6154	15575
643904	0
81565	1013
4628	250
146849	0
388333	0
162387	0
146850	0
23533	0
9423	7
101928266	5
9482	441
146845	1
124739	568
201140	0
644070	0
9340	1
5957	0
8522	2
8735	0
100128560	0
4626	0
4622	0
4619	0
4620	0
4621	31
6341	716
56985	92
388335	4
100506898	3
101101775	0
100289255	0
644139	0
388336	0
1770	0
7566	141
6416	67
100126313	0
284034	5
93649	17
101928418	0
100128006	0
9912	20
100616494	0
60528	2241
9955	0
100302287	0
94158	11
100874058	154
1352	476
146822	0
9953	1
84815	5
94150	0
94151	0
5376	15
100616125	0
64518	4
100533496	0
284040	0
201158	129
374286	215
10626	3135
57335	570
353149	0
644694	0
4213	37
101928567	0
105371558	1
136	852
125150	150
54902	1537
9611	5887
9487	160
100302124	0
201161	417
7314	11747
51393	3
125144	9453
692087	0
26800	9
692106	0
388341	30
57336	23
57547	66
9720	0
162632	0
100129396	0
400578	2
96597	0
23495	0
23164	8643
201164	144
201163	419
8533	1912
56953	12
55090	365
51655	40
10400	228
10743	4680
100861516	0
140771	7
6720	10789
102465466	0
693120	0
146691	2584
100507131	113
83450	60
91647	425
79018	421
1819	606
105371566	0
51168	3
54890	2607
3996	1354
2314	8846
125170	281
7156	884
140775	1516
6470	1076
102466733	0
645027	9
400579	0
339240	0
729252	0
654346	0
220594	328
80039	25
284047	348
254272	0
729288	56
2310	194
147166	508
10517	13
51030	691
101929141	0
5636	455
125206	171
644815	737
10750	24
26851	0
780852	0
102724624	0
780854	0
400581	3
79999	0
780851	2
780853	3
388436	0
22905	1037
100874309	2
100874018	1
27077	254
100302256	0
5598	375
4239	4
7732	2
100189203	0
55244	0
677882	0
100996813	4
224	2862
146802	15
218	3258
9706	349
100189277	0
11216	741
92521	1646
348254	17
100996259	6
284194	2
644945	0
256223	0
100287072	0
339184	1
440416	6
339260	32
105369205	175
23326	7687
101060544	0
25979	393
8834	609
256302	79
5606	2470
3768	3
339263	470
100134444	1
100996792	3
284123	0
105377821	0
284124	0
102723754	0
100462977	0
100616277	0
26118	2708
440419	0
8844	916
3965	247
4843	0
201229	3
51701	307
105371930	0
23615	0
23614	0
284085	3
27346	806
90410	169
7126	1301
26073	2171
147007	370
100616388	0
645832	0
7448	0
23098	12
113235	321
9058	0
8456	0
9094	501
94005	2162
230	984
10615	3176
100506436	0
124923	156
9703	6781
6388	491
6830	4549
147011	31
83871	4
100861437	0
6147	12924
26808	11
26773	6
26809	8
26772	2
116238	149
284086	90
9618	2785
55731	918
26284	979
574411	0
100616273	0
406936	0
100616385	0
2319	4140
147015	377
57649	2136
101927018	3
124925	2
51268	12
399687	4023
9220	6
1411	0
57532	4799
105371931	15
100616122	0
57551	3589
116236	361
90313	821
28964	2089
124930	317
84940	37
85464	1018
374786	2
84081	511
494335	0
100423003	0
6532	2
642	1279
388364	0
1362	8527
9527	1135
26083	0
147172	482
6459	3
440423	66
51379	1023
79915	610
79736	153
55803	47
84282	242
503645	2
4763	5121
100616266	0
4974	6
2124	2
2123	2
84440	777
100616248	0
100189245	0
406968	2
100616449	0
100126356	0
55352	312
55813	1307
23512	1820
114659	117
6458	17
105371730	15
55288	1155
503640	4
162494	3
64149	357
693217	0
7756	5315
5717	3672
8851	103
4642	4606
26022	30
124912	0
40	1
100506677	0
101927239	149
6347	83
6354	0
6356	0
6355	0
6357	0
6346	0
400591	0
124842	0
10693	11
91603	266
3980	1113
100529207	0
117584	208
5892	210
54752	47
54475	389
146862	0
146861	0
105371932	56
162394	3438
91607	572
105371933	19
55106	419
146857	1539
100506736	2
342618	1
692076	0
5193	149
163	12279
91608	1
246176	1
79148	6
146853	4
8148	1
256957	0
6352	0
100533789	0
201299	0
57151	0
6360	0
348249	0
6358	0
6359	0
6368	0
6362	0
6348	0
6351	0
414059	0
414062	0
9560	0
102724862	0
101060321	0
729877	0
84218	0
100510707	0
9326	0
80179	0
284098	0
79893	7
79154	1
79922	1
3975	0
26574	0
100422969	0
31	133
284099	0
6871	44
11072	0
11276	66
11056	248
102465136	0
6928	0
284100	0
101060351	4
101060376	43
101060389	0
414060	0
101929950	0
102723859	8
729873	5
440434	5
84311	5
440435	0
30837	87
57636	389
80725	0
100170841	0
100616203	0
4302	0
100616153	0
284106	0
7703	0
100287808	0
100189176	0
5691	1
8396	2
54883	0
388381	0
100616416	0
9349	10658
619505	8
100189435	0
100189052	0
100189090	0
3927	11059
102465467	0
100505576	15
494188	0
342666	0
100131347	0
57125	4
100189105	0
100189414	0
390790	0
782	188
6143	16223
342667	1
101929578	0
84961	819
5469	2644
51755	2657
4761	1
84152	21
10948	698
8557	1
5409	2
93210	256
2064	4072
100616132	0
84299	755
2886	1066
22806	909
124626	0
55876	158
94103	820
100505591	0
284110	1
5709	3668
1440	949
9862	2566
102466757	2
101340251	0
7067	743
9572	380
339287	1837
22794	2669
102466986	0
51195	2272
102465523	0
147179	2554
990	1975
5914	741
105371934	2
101929693	0
125111	97
7153	11727
3487	3838
84951	4464
1236	13
6605	1999
125113	0
192666	0
147183	0
353288	0
342574	0
162605	0
3858	436
147184	70
3859	0
54474	0
25984	0
390792	0
125115	0
85293	0
83897	0
83896	0
83895	0
728255	0
81850	0
81851	0
81872	0
728279	0
730755	0
85294	0
100132476	0
728224	0
100132386	0
653240	0
83755	0
81871	0
85289	0
84616	0
85290	0
85291	0
85285	2
728318	0
83899	0
83900	0
83901	0
85280	0
81870	0
100507608	0
100505724	0
100533177	0
100505753	0
83902	0
3883	0
3884	0
3885	0
3881	0
100505782	0
8688	0
8687	0
3882	0
3886	0
8689	0
3860	3113
3866	582
102466658	1
3880	54548
147093	2
3857	0
3861	8
3868	9
3872	22783
284116	1
10209	5037
2520	0
9001	15
3728	20468
10609	1599
60681	2723
115024	986
317719	0
55175	467
47	5203
83538	5
1267	1157
7266	2202
28511	1502
201181	52
79132	214
2648	1169
94086	0
5878	3061
23415	1
3060	0
84514	228
6777	1317
6776	304
6774	6301
284119	6637
535	1232
100847030	0
100847046	2
4669	761
3292	313
80347	2443
6945	1131
29893	266
162427	1789
7283	2372
27175	764
79990	956
2826	9
8506	630
2145	656
102466195	0
100190938	0
10266	0
84313	894
65266	10
28958	300
124817	25
8678	1097
102465468	0
10197	3726
314	19
8639	7
90586	0
102724175	0
388387	0
2538	0
100885850	0
80755	2
100885848	18
146923	739
6155	8681
3430	112
10493	1981
8153	3
672	1760
10230	151
101929767	64
4077	4068
113277	242
100874261	8
6066	0
100130581	26
379	452
100313779	1
1659	2331
2118	866
4222	1
50964	0
1845	1746
284067	3
4356	103
146894	0
4355	39
23591	0
102724183	1
5539	1
5697	2
162417	31
84336	706
124801	1694
92579	957
10014	1104
105371789	2
78995	299
92591	30
339201	105
79089	719
56970	2492
7343	2651
102465469	0
6521	0
101926996	42
10900	8
51629	4693
2896	6700
284069	16
3674	12
23131	2762
2535	237
