Geneid	SRR10416714
157680	2358
693184	0
100126309	0
1345	3017
26166	2
100302165	0
105375667	0
286151	46
5440	1573
6674	1308
25897	4394
100616451	0
157567	315
169166	1
26986	119371
102466854	0
7534	45151
441374	8
51123	1600
105375678	0
83955	5
79977	4185
83988	5
104054148	0
100847001	0
50484	597
101927221	1
51366	11199
4956	0
7071	2616
101927245	11
51582	5591
100506753	16
528	1736
157556	1
79870	2
100422992	0
100499183	6
8323	5137
115908	147
81034	896
25879	1842
9699	1
81501	0
1807	0
693127	0
29967	385
23414	27
102723356	330
55074	1859
137735	1
284	2
340419	0
3646	10110
9694	825
157753	0
7201	0
84955	1105
56943	1218
93035	1
9166	708
55638	375
100132813	0
27012	0
101927459	0
101927487	0
114788	1
100302225	0
7227	1693
100859921	0
8667	11706
84294	852
5885	14811
644660	3
100500914	0
441376	0
169026	0
90390	788
2131	6769
401474	3876
552860	56
4982	581
10584	13
101927513	0
114569	19523
102466162	0
4856	254
5168	0
6873	2663
79075	806
64798	372
7373	1
28998	986
27085	873
6641	38
101927543	0
3037	2576
594842	110
104266958	0
22882	1684
79139	3578
93594	690
100189201	0
84985	7207
100131726	144
100616260	0
84933	16
100533106	20
11244	2134
29028	8369
693130	0
100500863	0
55093	361
114907	2972
340359	0
312	0
157769	4610
654463	232
439941	0
157376	0
101927588	0
157378	1151
55039	597
101927612	65
11236	1698
83940	698
102466200	0
4715	5538
9788	685
100616255	0
100616221	0
137209	88
157381	3
6713	4241
9897	3592
286053	920
10221	2143
100130231	0
101927657	0
157638	4023
100750225	8
103164619	1
101867536	10
103021165	109
100507056	2441
103021164	5
727677	108
101805488	1
5462	9
100270680	5
4609	5026
100302185	11
5820	691
641384	8
100302161	0
100302170	4
100302175	0
100302281	5
101927774	0
728724	0
137196	1
100500839	0
56169	928
51571	9730
100847051	1
50807	3692
100507117	3
29065	0
114	0
23167	6069
729330	0
10086	0
3786	0
93668	0
23639	18
137835	206
51105	3179
7038	3
6503	0
102466865	0
8840	0
10397	8897
6482	5641
101927798	0
101927822	0
57623	450
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	9
101927915	0
51059	0
169044	1
51305	3
83696	782
54108	2469
27161	8625
5747	12398
442893	0
22898	1142
57210	2210
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	0
203062	339
575	2
23237	2
8629	1757
8000	370
54742	541
100288181	96
51337	2672
57152	0
137797	116
66004	252
8581	3003
2765	0
1584	0
1585	0
100133669	14
100128627	3
4061	2123
286122	13
101928108	0
4062	0
338328	1
286128	658
2738	254
100507316	77
79943	322
116447	2094
78998	132
114822	958
104326051	0
389692	19
23144	887
79792	33
642475	963
93100	165
1936	448
84948	9
65263	5
7264	11
9831	0
286075	49
286076	1
100130274	0
225689	8
286077	298
100616318	0
100128338	79
642574	6
23513	1048
100126338	0
22827	354
340371	904
102466748	3
83481	5184
5339	90141
724031	0
84875	910
2907	3252
375686	0
392275	8
26873	1436
102465509	0
54512	735
102465510	0
8733	4365
1537	6863
81858	1598
84232	6774
340390	188
51236	1254
727957	2603
23246	2053
102465906	0
642658	76
3297	3726
8694	1364
102465511	0
83482	1
340393	6
26233	628
79581	1860
203054	447
29894	5859
100126351	0
100302196	0
102466749	0
55630	1000
51160	1313
4796	2143
100287098	26
102466271	0
50626	1457
90990	733
8928	9
84988	1732
2875	15
113655	899
9401	3370
9684	700
441381	0
414919	973
80728	1232
90987	25
80778	116
6132	73519
102465978	0
340385	145
7553	1001
28991	613
58500	358
7564	352
286101	993
286102	86
286103	20
65265	1597
100287596	0
100287171	227
100422831	0
654835	0
101929127	0
2298	6
55871	486
157983	0
81704	12
23189	490
1761	0
105375950	0
58524	0
10655	1
102800446	0
6595	1002
401491	0
7436	196
169522	1
9933	606
101929247	0
5991	354
101929302	1
169792	60
84850	0
6505	432
55064	159
403313	352
101929351	6
55664	299
50808	3299
10171	457
406894	0
3717	2585
11172	3
3641	0
6019	4
6013	2
55848	261
29126	249
80380	18
57589	1487
79956	7861
2315	15
158358	1140
100616288	0
26953	733
90865	30
89882	0
115426	914
2731	3
23081	922
90871	579
5789	0
101929407	0
101929428	0
105375975	0
7306	0
101929467	2
286343	294
8777	43
401492	0
100113404	0
4781	2042
100009607	0
340481	639
9350	0
158326	0
389705	1
158219	324
6619	982
11168	2204
203238	39
100873746	0
100129385	0
54796	3
54875	622
6456	0
92949	2
100422869	0
158297	0
10670	870
54801	1393
677776	0
123	515
55667	1943
6194	29257
340485	196
25769	3
4300	1172
100616229	1
100616441	0
54914	1370
101929548	2
574444	2
401494	7
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	2
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	10
51198	0
1029	20
100048912	0
1030	3
63951	0
441389	0
101929563	14
1993	1
100129669	0
286319	214
101929582	0
100506422	0
79886	1177
9373	2604
80173	524
101929602	0
64922	2
7010	2
158035	3
54586	3
79817	685
56832	0
203228	764
158038	132
100126310	0
100126316	0
401497	0
101929620	0
48	3671
23586	1268
10210	1806
100129250	21
4712	514
138474	2
401498	0
54840	973
3301	7943
55234	3881
2683	16529
101929639	8
27290	4
573	2876
51510	2148
4799	2202
364	0
360	35366
65083	3509
102465512	0
441394	129
441459	419
304	2761
11191	2
101243555	0
101929688	1
5646	1029
54926	3992
55833	2948
101340252	0
100113379	1
25853	2998
51271	4302
347240	938
318	251
57462	2777
84688	2
203259	350
27019	5
375704	2
1271	0
415056	0
138716	603
11258	959
138715	3
10280	4482
2592	630
3590	29
10850	1
6363	0
6366	0
259308	1
23349	0
389715	0
101926900	0
25822	156
138724	5
7415	15939
2189	1800
84720	1994
30968	3967
80256	865
10497	649
158381	1
9853	781
730112	6
7016	993
100616214	0
971	1
27240	0
6023	81
203260	114
84904	1143
768	1675
7169	6326
7094	12913
102465513	0
10488	1371
102466201	0
57704	2884
9827	1207
4882	1581
692094	0
26206	19
84681	365
392307	2
51754	142
92973	0
392309	0
646962	4
158376	0
56656	0
8434	0
152007	36
881	0
1211	4877
10020	6162
152006	2029
9833	2604
100616289	0
5079	0
100616278	0
100616456	0
100506710	1932
84186	811
9380	2731
9925	1911
64425	1073
26267	189
401505	1879
22844	0
158234	309
51010	1268
79269	1554
92014	418
6461	3048
219	1144
347252	0
100289137	100
253650	317
105376068	16
158228	91
79937	283
647060	0
401507	0
401509	1
389741	117
654466	43
554249	4
105376047	10
441430	3
100133036	0
100132541	3
101929959	103
102724580	2
105376056	1
100132004	0
100302167	0
100132352	147
595135	17
440896	0
653404	0
644019	71
105376057	2
100616184	0
105376060	0
105376066	53
100289124	0
728577	35
389730	0
100996582	0
103908605	1
101927827	0
101060026	0
102724904	2
727905	0
653123	0
26165	0
401508	0
100289279	32
100132948	1
100132874	0
102724238	5
387628	6
643648	0
103352539	143
442421	0
403323	0
728673	19
286297	0
375719	33
100996643	16
100616194	4
642236	9
644316	0
728747	0
101929583	0
105379260	1
100132154	0
102724507	2
105379443	0
653427	0
220869	185
349334	5
101928381	0
101928195	0
441432	7
441425	0
642929	0
26149	0
728495	0
727830	0
643827	3
102723709	0
100131997	16
100133121	29
84210	1
644249	0
445571	23
286380	1
572558	0
5239	0
169693	0
101927015	0
8395	12
116224	360
101927069	0
5568	0
2395	247
9414	6917
100885775	0
9413	28
320	1
375743	1345
494558	0
138255	0
256691	64
100507244	0
100507299	9
23137	2674
687	26
80036	0
406987	0
23670	2267
51104	315
138241	224
138240	0
9615	1073
100507540	2
7763	4027
117531	5
101927258	0
216	27
301	10612
101927358	0
103752585	0
6096	0
140803	0
55071	250
101927380	5
138199	848
54981	222
26578	1734
5125	551
55312	777
653162	31
2650	913
158471	3
50652	2
442425	0
100286938	0
23230	2946
9630	3
101927422	0
2776	3580
84131	1214
29968	1893
101927450	0
7091	851
101927477	0
7088	1370
101927502	2
347127	0
389761	0
389762	0
389763	0
158158	2257
102723989	6
257019	12
414328	59
29979	7266
105376114	10
80318	108
55582	244
105376335	0
84267	713
3190	22765
407043	13
80010	488
101927575	0
64078	300
4915	141
23287	1472
389765	87
60560	1829
51280	7706
101927623	0
389766	1
81689	1249
79670	2696
2619	9
100506834	1
440173	18
494127	0
401535	0
1612	583
1514	2083
392360	0
1518	0
392364	0
286234	0
441452	0
23552	16
105369216	0
102724156	1
645961	0
10927	4945
158046	31
286238	0
100423015	0
286223	0
1903	1
53358	31
1164	2149
100422936	3
79048	1217
10507	28
10912	6
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	1
6850	4056
100129316	3
549	892
4783	1069
100500821	0
100500902	0
4920	1
10558	4790
100128076	2
158314	0
3376	9041
100500918	0
100124534	0
55035	1400
401541	200
4969	3
4958	0
54829	0
1842	1
100616351	0
64768	506
100128361	57
23299	4208
101929748	2
138649	9
83744	392
642943	0
89846	110
101927954	0
203328	10
84270	1257
4814	1194
65268	1587
445577	17
158293	2285
23196	14578
5253	2460
100847045	0
101929519	49
100422927	0
56033	3
138639	753
406881	0
406888	0
158257	73
406886	12
169841	98
54754	12
100132077	0
728026	11
105376153	0
84641	4187
101928099	44
8789	5
2203	27
84909	1033
100313780	0
102466518	1
407011	1
407019	11
100422842	1
407012	0
2176	629
5727	866
100507346	3
100128782	88
375748	889
100188953	0
158435	0
158434	0
3293	11
11046	1086
195828	798
22927	258
8555	2478
195827	641
441455	31
22869	613
158431	285
100132781	5
441454	20
441457	42
84278	172
1515	471
340508	0
57653	3
100499484	17
100499483	0
100302223	0
286359	0
23424	983
7111	18
158427	712
4686	3363
7507	470
2304	0
51531	272
55363	0
10541	8915
54187	2849
9830	3136
7464	6602
55357	3065
102465514	0
9568	0
203286	2796
79695	2688
1306	0
7046	1478
85365	1159
10952	919
100996569	0
101928438	0
8013	24
441461	5
55014	1780
23071	3885
27130	790
54881	1297
91283	485
100526694	0
8577	2
347273	42
54886	0
570	1
54534	1113
7743	1049
229	19
101928470	4
84302	3771
56254	2758
116443	17
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	0
10592	3373
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	477
55335	21
19	1895
23446	8574
83856	78
26134	67
2218	1244
6887	1
55151	712
102465995	0
100996590	0
105376204	18
58499	3009
340512	0
105376336	0
5887	10440
101928720	1
9314	661
10880	1
10881	0
8518	2766
54942	1011
8727	3744
23731	2646
407036	0
23732	0
54566	1498
5774	1974
100500898	0
114299	1
445815	0
11217	1
100189025	0
401546	23
7295	11149
255220	1
79987	648
4593	1
1902	1631
102465800	0
26248	0
23392	8327
158399	265
22949	2013
652972	0
548645	343
552891	0
2790	4
158401	179
7357	5747
100616114	5
64420	710
9991	19875
84263	2940
158405	858
58493	951
401548	1940
57864	17
169834	364
7539	1
100128385	6
286333	10
1318	248
23307	2382
1317	2166
246184	564
9128	2508
138065	425
114987	130
54836	647
81932	635
210	1459
54107	3445
257169	13
5998	283
114991	1327
259	0
113220	2
85301	971
619556	0
5004	0
5005	0
80709	288
25861	32
9550	2983
203197	516
100505478	0
9966	1
944	0
3371	6
50514	0
101928748	0
101928775	6
58483	0
5069	225
493913	0
23245	6
100128505	0
22954	1285
100124538	0
101928797	0
7099	254
1620	0
406939	0
55755	4519
1955	1241
26190	4060
100288842	38
5711	3378
253039	412
26147	2489
7185	319
727	43
11064	2167
51552	4936
105376337	43
2934	6415
57000	31
2040	6750
2681	0
153090	2596
158135	152
100616312	0
4702	1606
254956	0
26468	441
92400	883
92399	1379
5742	1104
26740	2
347168	0
26219	0
138883	0
138881	2
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	1
5082	1163
54542	3037
692206	0
10773	718
57684	323
23637	4001
2844	4
81571	312
693185	0
55342	2459
286204	2
57706	1147
693186	0
102465688	0
100505588	0
9355	0
10783	2115
5695	1982
100129034	1714
347088	6
2516	1
2649	552
100379345	4
406954	0
406956	0
169611	746
401551	3
11224	23230
81873	1913
2800	1434
286205	777
5537	3635
10244	474
3309	42560
26130	4339
79109	4232
51145	0
5090	562
101929116	0
89853	65
641373	0
4010	0
23099	995
403341	754
9649	312
23452	3
84253	26
29988	266
7633	211
6136	41170
26783	7
90678	661
64855	20416
6812	279
100500872	0
286207	25
138428	164
158248	0
27433	406
10044	18
100616250	0
100422910	0
1025	2275
2356	3436
2022	31
102723566	10
203	646
100616429	0
30815	658
27090	1230
138429	8
8818	1069
399665	3129
203245	498
114789	809
100289019	747
80142	4467
389791	147
3934	56966
79095	1673
25792	7453
1759	1275
406978	0
100422893	0
2801	5714
375757	553
26995	1437
51117	1136
100189109	0
10999	1660
81605	1660
407003	0
100616335	0
51148	852
4957	3044
2733	3072
6709	14943
89891	2984
6418	20791
29941	490
84885	1651
100506100	104
10444	1630
54662	1075
2021	93
51490	1004
883	399
56262	7711
254295	6
22845	596
23511	7070
56904	2503
84895	865
57171	1329
1384	1821
5524	4891
389792	928
101929331	1
414318	0
100506119	540
100506190	489
28989	485
375759	1
140459	1472
51450	23
9536	2365
27348	1530
1861	2043
51759	1950
10868	821
102466750	1
23048	3633
57720	8593
23413	1523
256158	1
445	5420
100272217	18
8939	4317
102465515	0
59335	5
23404	1188
25	3444
347148	2
84929	2
10319	2
83543	1260
8021	3801
286336	35
84814	2
84726	18328
26786	0
692093	25
10585	268
83549	716
642515	0
2889	4164
9442	945
84628	4
23064	3892
7270	879
389799	2
56751	0
64794	620
9329	1880
158067	4
11092	134
7248	2033
8328	0
100846992	0
9328	2357
102465528	0
100996574	30
1056	125
1057	1
5900	3576
26301	4
101928193	0
29989	179
28	1920
6838	1868
6837	2245
6130	40422
26820	12
26814	2
26815	52
26813	11
6834	735
6835	622
6836	10759
169436	7
57109	1355
11093	5
11094	163
11182	787
389827	0
9719	1
642968	0
1621	2
138948	0
1757	0
7410	3705
266655	944
8019	2062
11091	2692
100151684	0
6256	5952
100616236	0
1289	18
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	0
401557	0
157927	0
100506599	100
9858	2456
138162	68
51116	1369
101928525	8
3933	0
29991	0
5047	7
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	3
157922	2940
10422	2265
138151	2111
90120	2843
8022	0
169714	2657
100188917	0
101928722	0
399693	71
26102	0
26086	198
728489	93
64170	12
6621	1041
10807	1866
23203	2105
56623	642
9919	7087
158055	12
4851	3223
100616242	0
100616301	0
101928483	24
51162	622
406913	2
10555	2068
138311	29
84973	619
677824	0
677804	0
414332	4
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	1065
84960	24
100131193	64
55684	5808
100422860	16
389813	29
29085	1360
158056	234
8721	5312
7186	1779
100616480	6
54461	3250
733	6
286256	9
101928638	0
5730	0
401562	0
286257	587
9022	87
20	2309
401563	0
2529	0
56654	297
954	104
89958	2060
91373	59
100289341	42
11253	3028
29952	2145
2902	64
389816	81
100500811	0
100505993	0
29882	1347
8636	1373
286262	943
94107	940
27158	1781
727800	592
375791	944
643596	60
142680	22
10383	26409
401565	0
100129722	1
441476	2
25920	2887
54863	2806
441478	1304
54932	127
10811	121
377841	66
26012	2894
102466223	0
375775	13
64975	616
92715	891
116225	1141
92714	1586
85026	465
79813	3520
643210	0
693187	1
100133077	0
774	0
101928786	0
643224	1
101928932	0
100132403	4
4558	0
4549	40234
4577	2
4550	226034
4567	50
4535	101955
4565	4
4572	2
4569	0
4536	77414
4578	0
4553	7
4570	638
4511	1875
4579	33
4512	874062
4574	1
4555	1
4513	304717
4566	1
4509	17365
4508	207202
4514	304806
4563	21
4537	24956
4573	18
4539	68292
4538	508628
4564	42
4575	42
4568	7
4540	284583
4541	67396
4556	6
4519	204370
4576	9
4571	2783
55344	10
8225	11
283981	0
28227	14
6473	0
64109	0
1438	0
100500894	0
3563	0
293	126
105373102	0
751580	0
80161	5
8623	1
286530	0
8227	7
438	0
207063	8
9189	13
102464837	0
401577	6
100359394	0
4267	422
7499	0
8908	0
414	487
415	30
347527	0
416	0
100129464	1
25878	2
5613	1128
100873944	0
389906	168
100189132	0
100189050	0
100189427	0
101928201	0
57502	0
105373156	0
100616373	0
51481	0
8226	385
412	785
100616467	0
26609	0
8228	328
723779	0
51480	0
425054	0
3730	0
171482	0
171483	0
6907	119
4935	0
357	287
100288814	0
55841	2507
1183	259
4281	1532
3052	993
395	0
265	0
100847063	0
10943	709
9758	0
5634	2333
51284	0
349408	4
51311	2
7114	28062
171484	0
105373133	1
100093698	0
92552	0
100133123	0
25975	0
102466519	0
170082	18
9367	817
6399	394
8481	829
2824	47
54960	196
286480	159
2742	0
2187	143
158747	314
140462	19
140456	0
5277	631
100532742	0
2277	1
8544	55
59272	18
660	0
104798195	0
57393	8
340591	136
11238	167
8551	0
8233	145
8905	146
2925	5
645864	0
56474	744
100616428	0
795	0
94056	1938
55787	962
5931	4134
9185	718
4810	1950
100616249	2
100873920	0
6322	497
10742	2
139105	0
10389	93
6792	139
6247	0
100189191	0
5475	0
100874004	0
100132163	9
5256	700
10149	12
5160	3296
389840	3
30011	2315
256643	330
729609	0
256714	7
100500809	0
1964	2203
100158262	12
100874078	0
6197	4236
22866	0
257240	0
23676	0
51360	505
404281	41
6611	5002
5251	35
100873942	0
100873065	0
158506	0
168400	0
139411	0
10549	1352
23597	844
6303	4489
79135	372
254158	0
80311	509
1968	8069
100873922	0
7543	818
170067	0
100130302	0
5165	1735
9468	3
100874088	0
5422	1495
677773	0
170302	0
286514	0
158809	3
347541	0
139538	0
139420	14
347442	0
139422	0
139425	0
102465140	0
11141	0
100847047	0
4113	0
4114	0
4115	0
4112	0
190	0
80231	0
2710	220
257397	2221
53940	0
1756	9
100500915	0
100302239	0
158724	0
83604	2
170062	0
139604	0
286464	0
101928627	0
105373154	6
442444	0
441490	0
5638	837
347404	150
7504	439
1536	20
6990	1052
94122	287
25763	0
100616252	0
8406	0
6103	212
5009	0
7102	4
100874211	31
58526	1647
286442	0
101927449	0
100500822	0
100616251	0
54880	1791
101927476	0
10159	1866
347411	0
159013	737
9282	2121
100873985	2
100132831	0
8239	6742
1654	13739
60506	0
8573	4150
2857	0
27197	2
80316	0
101927501	0
4128	2
4129	30
4693	0
80258	2
139341	240
63904	0
7403	1708
79742	0
101927528	0
392452	0
407006	31
407007	0
401585	12
101927574	22
55634	164
641339	90
401588	68
56548	107
84679	2880
6102	439
724087	0
9767	398
9104	0
54539	1309
8241	3278
7317	12070
8552	29
5127	4902
8237	1762
7712	0
100124540	0
7592	538
203414	29
369	1438
6853	5
7076	4729
100616147	0
5199	3
2002	1571
8409	640
100133957	1
392459	0
347344	203
7569	231
389852	0
100874120	0
57232	58
280657	1
729201	0
6758	0
6756	6
280660	0
10214	0
6759	0
548313	0
92745	1485
24140	1843
64840	3761
10682	2237
4943	643
5935	7071
64743	901
7454	3
6839	605
392465	0
2623	0
10013	887
3266	0
27344	0
10245	629
10084	897
7355	821
11040	363
55593	1995
3750	5
56850	1488
7030	1875
90060	731
11230	250
11152	499
27238	625
79917	20
5355	6291
4007	976
6855	10
100873921	0
778	2
28952	261
50943	0
89801	67
102724473	1
729396	1
645037	8
729428	6
729422	2
100132399	0
729431	1
729408	0
645073	24
729442	2
729447	52
2543	10
8712	4
9506	0
158572	16
389856	155
1184	462
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	4
139189	0
57477	0
9210	0
101926971	0
170685	0
340602	0
55190	2
102723426	0
441495	0
389857	0
23708	452
9500	2446
81557	0
101340250	0
728239	0
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	3
727866	10
29057	13
54328	3
64061	177
102723508	33
8242	3431
102465539	0
102466759	0
23096	350
8243	6402
102465516	0
158787	11
3028	921
10075	22151
407054	1
406889	0
23133	1444
54954	368
65267	2
90121	1203
2245	137
54552	1697
347365	1
10916	1709
677799	0
7216	0
5207	6
27301	1707
212	0
389860	2
203569	0
90736	155
100463488	0
90737	2
139793	0
100421746	0
100847061	0
100616155	0
28986	19
158880	7
139628	0
10325	130
11279	83
105377210	3
29978	1493
550643	877
442454	7
169981	783
474343	133
158584	488
54466	0
158586	717
7789	185
139886	1351
92249	715
23229	335
100874355	0
100302115	0
139285	1264
105373237	1
142689	3
55613	15
55906	57
340554	35
81887	2338
83957	0
4478	19416
407008	0
11326	0
9843	3
60401	1
367	3233
4983	416
286451	2878
9754	0
1947	3675
105373242	1
64219	1436
100996279	0
27112	10
1896	13
100500887	0
158835	0
139562	0
3476	2028
347516	2
158833	0
5030	5
